x-axis,1,2,3
-1.940000E-03,+52.842336E-03,-12.032239E-03,-5.369019E-03
-1.937500E-03,+52.842336E-03,-14.142349E-03,-5.871509E-03
-1.935000E-03,+53.244123E-03,-14.142571E-03,-5.580097E-03
-1.932500E-03,+50.329773E-03,-12.433803E-03,-5.791152E-03
-1.930000E-03,+52.842336E-03,-9.117446E-03,-5.630371E-03
-1.927500E-03,+51.234524E-03,-14.142571E-03,-5.801225E-03
-1.925000E-03,+52.339594E-03,-14.142571E-03,-6.122788E-03
-1.922500E-03,+52.741602E-03,-14.041837E-03,-6.374044E-03
-1.920000E-03,+52.541061E-03,-16.353859E-03,-6.343917E-03
-1.917500E-03,+50.329773E-03,-12.333292E-03,-6.374044E-03
-1.915000E-03,+51.435065E-03,-11.630008E-03,-6.122788E-03
-1.912500E-03,+52.842336E-03,-14.142571E-03,-5.821209E-03
-1.910000E-03,+52.842336E-03,-9.720700E-03,-5.871532E-03
-1.907500E-03,+52.842336E-03,-16.453888E-03,-6.102663E-03
-1.905000E-03,+52.842336E-03,-11.429245E-03,-6.333891E-03
-1.902500E-03,+50.932545E-03,-15.449591E-03,-5.992086E-03
-1.900000E-03,+51.837556E-03,-15.147351E-03,-5.871532E-03
-1.897500E-03,+54.249125E-03,-11.931023E-03,-5.590174E-03
-1.895000E-03,+52.842336E-03,-10.926243E-03,-5.549899E-03
-1.892500E-03,+52.842336E-03,-9.117446E-03,-5.901707E-03
-1.890000E-03,+52.742085E-03,-11.730260E-03,-6.374044E-03
-1.887500E-03,+55.354899E-03,-13.640311E-03,-6.524848E-03
-1.885000E-03,+51.234042E-03,-13.238303E-03,-6.715727E-03
-1.882500E-03,+55.354899E-03,-16.655134E-03,-6.374044E-03
-1.880000E-03,+56.159176E-03,-12.434286E-03,-6.454472E-03
-1.877500E-03,+54.952630E-03,-12.032277E-03,-6.374044E-03
-1.875000E-03,+55.354638E-03,-9.117706E-03,-6.374018E-03
-1.872500E-03,+55.756647E-03,-14.142571E-03,-6.122788E-03
-1.870000E-03,+53.646093E-03,-11.630008E-03,-5.871532E-03
-1.867500E-03,+56.560664E-03,-12.835773E-03,-5.610172E-03
-1.865000E-03,+51.234563E-03,-12.534798E-03,-6.122788E-03
-1.862500E-03,+55.354899E-03,-12.132789E-03,-5.871532E-03
-1.860000E-03,+55.254127E-03,-9.318990E-03,-5.630352E-03
-1.857500E-03,+55.656135E-03,-11.931245E-03,-5.841408E-03
-1.855000E-03,+54.651654E-03,-10.223519E-03,-5.871532E-03
-1.852500E-03,+51.737083E-03,-11.630008E-03,-5.479544E-03
-1.850000E-03,+52.842336E-03,-14.142571E-03,-5.620275E-03
-1.847500E-03,+52.842336E-03,-9.117446E-03,-5.057433E-03
-1.845000E-03,+50.531057E-03,-13.538719E-03,-4.846378E-03
-1.842500E-03,+52.641612E-03,-9.318170E-03,-4.615250E-03
-1.840000E-03,+50.932506E-03,-11.027275E-03,-4.675523E-03
-1.837500E-03,+49.826693E-03,-14.645651E-03,-4.766032E-03
-1.835000E-03,+50.329773E-03,-9.117446E-03,-5.228344E-03
-1.832500E-03,+52.842336E-03,-11.630008E-03,-6.012292E-03
-1.830000E-03,+55.354899E-03,-11.328213E-03,-5.590096E-03
-1.827500E-03,+55.354899E-03,-14.042358E-03,-5.630297E-03
-1.825000E-03,+54.852678E-03,-14.142571E-03,-6.173010E-03
-1.822500E-03,+56.963232E-03,-14.142571E-03,-6.534877E-03
-1.820000E-03,+57.867462E-03,-10.223857E-03,-6.374044E-03
-1.817500E-03,+57.063146E-03,-14.142571E-03,-6.544869E-03
-1.815000E-03,+54.049259E-03,-12.032316E-03,-6.163019E-03
-1.812500E-03,+55.354899E-03,-16.654835E-03,-5.620305E-03
-1.810000E-03,+57.465752E-03,-9.519155E-03,-5.911702E-03
-1.807500E-03,+53.646054E-03,-9.921163E-03,-5.781019E-03
-1.805000E-03,+54.149172E-03,-12.936845E-03,-5.871532E-03
-1.802500E-03,+52.842336E-03,-12.534836E-03,-5.298728E-03
-1.800000E-03,+54.852080E-03,-14.142571E-03,-5.871532E-03
-1.797500E-03,+52.842336E-03,-11.730819E-03,-5.379100E-03
-1.795000E-03,+53.143534E-03,-11.931206E-03,-5.208122E-03
-1.792500E-03,+54.651693E-03,-11.630008E-03,-5.549955E-03
-1.790000E-03,+51.737121E-03,-9.920527E-03,-5.399232E-03
-1.787500E-03,+51.836996E-03,-8.615562E-03,-5.620275E-03
-1.785000E-03,+50.933104E-03,-13.539240E-03,-5.680608E-03
-1.782500E-03,+53.043659E-03,-9.520091E-03,-6.122788E-03
-1.780000E-03,+52.842336E-03,-11.630008E-03,-6.353976E-03
-1.777500E-03,+50.329773E-03,-11.630008E-03,-6.002249E-03
-1.775000E-03,+52.842336E-03,-12.133165E-03,-5.268549E-03
-1.772500E-03,+51.736485E-03,-8.816586E-03,-5.117763E-03
-1.770000E-03,+51.033616E-03,-10.926165E-03,-5.228250E-03
-1.767500E-03,+52.238667E-03,-9.419280E-03,-5.117763E-03
-1.765000E-03,+50.429947E-03,-9.117446E-03,-5.359002E-03
-1.762500E-03,+50.831956E-03,-9.619628E-03,-5.067544E-03
-1.760000E-03,+50.329773E-03,-12.534199E-03,-5.369019E-03
-1.757500E-03,+50.329773E-03,-14.142571E-03,-5.489655E-03
-1.755000E-03,+50.329773E-03,-13.338216E-03,-5.620275E-03
-1.752500E-03,+49.927427E-03,-13.740225E-03,-5.831297E-03
-1.750000E-03,+52.842336E-03,-14.142233E-03,-5.368985E-03
-1.747500E-03,+52.038994E-03,-9.920787E-03,-5.157930E-03
-1.745000E-03,+50.329773E-03,-12.433688E-03,-5.037395E-03
-1.742500E-03,+49.022898E-03,-11.630008E-03,-4.976956E-03
-1.740000E-03,+50.329773E-03,-14.845401E-03,-4.544967E-03
-1.737500E-03,+47.817211E-03,-14.142571E-03,-4.414280E-03
-1.735000E-03,+45.304648E-03,-14.142571E-03,-4.856421E-03
-1.732500E-03,+50.329773E-03,-11.027690E-03,-5.338903E-03
-1.730000E-03,+47.817211E-03,-11.630008E-03,-5.730898E-03
-1.727500E-03,+51.737160E-03,-11.630008E-03,-5.620275E-03
-1.725000E-03,+48.822589E-03,-11.630008E-03,-5.871532E-03
-1.722500E-03,+50.933143E-03,-14.142571E-03,-5.559938E-03
-1.720000E-03,+50.329773E-03,-9.318807E-03,-5.369019E-03
-1.717500E-03,+54.953604E-03,-14.343218E-03,-5.348954E-03
-1.715000E-03,+55.354899E-03,-13.539915E-03,-5.178028E-03
-1.712500E-03,+54.350235E-03,-14.142571E-03,-4.866506E-03
-1.710000E-03,+56.761572E-03,-15.248461E-03,-4.615250E-03
-1.707500E-03,+57.867462E-03,-14.846453E-03,-4.615250E-03
-1.705000E-03,+55.354899E-03,-13.840698E-03,-4.836319E-03
-1.702500E-03,+55.254763E-03,-11.630008E-03,-4.615250E-03
-1.700000E-03,+54.852755E-03,-9.619590E-03,-4.615250E-03
-1.697500E-03,+55.354899E-03,-13.238419E-03,-5.027347E-03
-1.695000E-03,+57.867462E-03,-14.142571E-03,-5.378995E-03
-1.692500E-03,+53.646729E-03,-9.117446E-03,-5.620275E-03
-1.690000E-03,+55.354899E-03,-11.630008E-03,-5.620275E-03
-1.687500E-03,+52.842336E-03,-11.630008E-03,-5.117800E-03
-1.685000E-03,+52.842336E-03,-14.142571E-03,-5.620275E-03
-1.682500E-03,+54.551258E-03,-13.338930E-03,-5.620275E-03
-1.680000E-03,+50.329773E-03,-12.835658E-03,-5.369019E-03
-1.677500E-03,+51.937431E-03,-9.117446E-03,-5.278528E-03
-1.675000E-03,+54.852002E-03,-12.132905E-03,-5.117763E-03
-1.672500E-03,+55.455787E-03,-11.630008E-03,-5.348841E-03
-1.670000E-03,+48.419451E-03,-11.931129E-03,-5.338907E-03
-1.667500E-03,+50.329773E-03,-9.820575E-03,-5.047450E-03
-1.665000E-03,+51.434911E-03,-15.549996E-03,-4.755993E-03
-1.662500E-03,+50.329773E-03,-10.122862E-03,-4.464536E-03
-1.660000E-03,+50.329773E-03,-12.233417E-03,-4.806166E-03
-1.657500E-03,+48.018610E-03,-13.941171E-03,-4.886646E-03
-1.655000E-03,+50.329773E-03,-12.031226E-03,-4.635311E-03
-1.652500E-03,+49.124539E-03,-14.142571E-03,-4.926768E-03
-1.650000E-03,+48.821836E-03,-15.650508E-03,-4.866506E-03
-1.647500E-03,+47.817211E-03,-10.524080E-03,-5.117763E-03
-1.645000E-03,+50.329773E-03,-13.438651E-03,-4.866506E-03
-1.642500E-03,+50.329773E-03,-11.630008E-03,-4.866506E-03
-1.640000E-03,+50.329773E-03,-11.630008E-03,-5.127772E-03
-1.637500E-03,+45.806753E-03,-15.650923E-03,-4.414204E-03
-1.635000E-03,+50.329773E-03,-11.630008E-03,-4.524839E-03
-1.632500E-03,+49.023651E-03,-14.042889E-03,-4.494606E-03
-1.630000E-03,+52.037904E-03,-9.921877E-03,-4.786063E-03
-1.627500E-03,+48.622057E-03,-11.630008E-03,-4.866506E-03
-1.625000E-03,+52.842336E-03,-11.630008E-03,-4.615292E-03
-1.622500E-03,+53.243930E-03,-11.228415E-03,-4.735728E-03
-1.620000E-03,+51.235132E-03,-9.921048E-03,-4.866506E-03
-1.617500E-03,+49.022821E-03,-11.630008E-03,-4.997202E-03
-1.615000E-03,+53.747280E-03,-10.022389E-03,-5.027268E-03
-1.612500E-03,+52.339401E-03,-11.127073E-03,-4.615250E-03
-1.610000E-03,+48.019064E-03,-11.529082E-03,-4.866506E-03
-1.607500E-03,+52.240172E-03,-11.328926E-03,-4.394102E-03
-1.605000E-03,+51.032864E-03,-11.630008E-03,-4.434303E-03
-1.602500E-03,+51.737237E-03,-13.037472E-03,-4.504740E-03
-1.600000E-03,+51.335229E-03,-10.624553E-03,-4.967052E-03
-1.597500E-03,+50.933220E-03,-15.448240E-03,-5.369019E-03
-1.595000E-03,+50.732650E-03,-11.630008E-03,-5.620275E-03
-1.592500E-03,+53.042906E-03,-9.318016E-03,-5.580161E-03
-1.590000E-03,+52.842336E-03,-11.630008E-03,-5.499760E-03
-1.587500E-03,+51.334360E-03,-12.634595E-03,-5.871532E-03
-1.585000E-03,+52.842336E-03,-10.223413E-03,-6.263447E-03
-1.582500E-03,+52.138377E-03,-9.821404E-03,-5.761067E-03
-1.580000E-03,+54.750999E-03,-9.419396E-03,-6.092593E-03
-1.577500E-03,+50.329773E-03,-11.630008E-03,-5.630281E-03
-1.575000E-03,+52.842336E-03,-12.132075E-03,-6.273631E-03
-1.572500E-03,+52.842336E-03,-8.413033E-03,-5.781124E-03
-1.570000E-03,+52.941941E-03,-12.936092E-03,-6.494692E-03
-1.567500E-03,+51.134244E-03,-9.921916E-03,-6.213150E-03
-1.565000E-03,+55.354899E-03,-14.142571E-03,-5.831285E-03
-1.562500E-03,+52.842336E-03,-14.142118E-03,-6.374044E-03
-1.560000E-03,+57.465907E-03,-13.741016E-03,-6.876557E-03
-1.557500E-03,+51.936900E-03,-13.339008E-03,-7.047457E-03
-1.555000E-03,+52.943755E-03,-10.323018E-03,-6.876557E-03
-1.552500E-03,+52.842336E-03,-12.534991E-03,-6.946816E-03
-1.550000E-03,+57.364488E-03,-9.117446E-03,-6.575003E-03
-1.547500E-03,+52.943301E-03,-11.630008E-03,-6.625300E-03
-1.545000E-03,+52.842336E-03,-9.719532E-03,-6.343940E-03
-1.542500E-03,+52.139284E-03,-8.010986E-03,-6.303739E-03
-1.540000E-03,+54.249839E-03,-14.142571E-03,-6.625300E-03
-1.537500E-03,+52.842336E-03,-13.137077E-03,-6.022238E-03
-1.535000E-03,+52.842336E-03,-11.630008E-03,-5.680624E-03
-1.532500E-03,+55.556376E-03,-9.318923E-03,-5.409314E-03
-1.530000E-03,+57.666930E-03,-11.830540E-03,-5.389072E-03
-1.527500E-03,+57.867462E-03,-8.412503E-03,-5.178017E-03
-1.525000E-03,+57.363996E-03,-11.126543E-03,-5.720730E-03
-1.522500E-03,+57.867462E-03,-10.524003E-03,-5.841476E-03
-1.520000E-03,+56.058896E-03,-14.142571E-03,-6.374044E-03
-1.517500E-03,+57.867462E-03,-9.419434E-03,-6.374044E-03
-1.515000E-03,+55.554938E-03,-16.555114E-03,-5.891535E-03
-1.512500E-03,+57.867462E-03,-13.640543E-03,-6.273638E-03
-1.510000E-03,+58.771498E-03,-9.117446E-03,-6.374044E-03
-1.507500E-03,+54.048854E-03,-11.630008E-03,-6.243440E-03
-1.505000E-03,+57.062953E-03,-12.434517E-03,-6.534946E-03
-1.502500E-03,+53.244837E-03,-11.630008E-03,-6.916807E-03
-1.500000E-03,+55.354899E-03,-9.118430E-03,-6.876557E-03
-1.497500E-03,+55.354899E-03,-11.228492E-03,-7.087661E-03
-1.495000E-03,+57.867462E-03,-15.851609E-03,-6.876557E-03
-1.492500E-03,+54.047870E-03,-11.630008E-03,-7.127813E-03
-1.490000E-03,+55.354899E-03,-11.630008E-03,-6.876557E-03
-1.487500E-03,+53.848361E-03,-16.152122E-03,-6.625300E-03
-1.485000E-03,+55.354899E-03,-11.630008E-03,-6.886657E-03
-1.482500E-03,+55.354899E-03,-11.329004E-03,-7.127813E-03
-1.480000E-03,+55.354899E-03,-10.926995E-03,-6.806255E-03
-1.477500E-03,+53.644838E-03,-11.630008E-03,-6.374044E-03
-1.475000E-03,+54.850864E-03,-12.635541E-03,-6.725854E-03
-1.472500E-03,+55.354899E-03,-12.935523E-03,-6.564948E-03
-1.470000E-03,+53.043852E-03,-16.252103E-03,-5.871532E-03
-1.467500E-03,+53.042829E-03,-9.117446E-03,-5.891581E-03
-1.465000E-03,+53.444838E-03,-11.630008E-03,-5.680525E-03
-1.462500E-03,+54.350389E-03,-10.121955E-03,-6.022337E-03
-1.460000E-03,+49.524203E-03,-11.930482E-03,-6.012183E-03
-1.457500E-03,+53.546372E-03,-15.247062E-03,-6.374044E-03
-1.455000E-03,+52.842336E-03,-11.630008E-03,-6.122788E-03
-1.452500E-03,+52.942317E-03,-11.630008E-03,-6.605304E-03
-1.450000E-03,+54.350920E-03,-11.128019E-03,-6.374044E-03
-1.447500E-03,+48.721209E-03,-9.117446E-03,-6.303587E-03
-1.445000E-03,+50.230323E-03,-10.423452E-03,-6.374044E-03
-1.442500E-03,+50.329773E-03,-11.630008E-03,-6.796102E-03
-1.440000E-03,+50.329773E-03,-11.227469E-03,-6.585046E-03
-1.437500E-03,+47.818272E-03,-9.117446E-03,-6.122841E-03
-1.435000E-03,+52.440858E-03,-9.518923E-03,-6.333896E-03
-1.432500E-03,+52.038850E-03,-13.339085E-03,-7.047464E-03
-1.430000E-03,+52.842336E-03,-12.937076E-03,-7.127813E-03
-1.427500E-03,+51.937277E-03,-10.022505E-03,-7.037307E-03
-1.425000E-03,+50.832824E-03,-11.630008E-03,-6.876557E-03
-1.422500E-03,+48.019295E-03,-16.453049E-03,-6.625300E-03
-1.420000E-03,+52.842336E-03,-11.630008E-03,-6.876557E-03
-1.417500E-03,+55.354899E-03,-9.820420E-03,-6.806259E-03
-1.415000E-03,+53.947319E-03,-15.550151E-03,-6.735799E-03
-1.412500E-03,+51.335345E-03,-11.630008E-03,-6.575158E-03
-1.410000E-03,+52.842336E-03,-10.324571E-03,-6.936913E-03
-1.407500E-03,+54.951791E-03,-11.630008E-03,-6.876557E-03
-1.405000E-03,+52.641882E-03,-9.117446E-03,-7.359024E-03
-1.402500E-03,+50.932236E-03,-11.027546E-03,-7.318823E-03
-1.400000E-03,+50.329773E-03,-9.117446E-03,-7.529878E-03
-1.397500E-03,+51.736253E-03,-9.117446E-03,-7.379069E-03
-1.395000E-03,+48.521285E-03,-9.821520E-03,-7.559918E-03
-1.392500E-03,+50.329773E-03,-8.815380E-03,-7.379069E-03
-1.390000E-03,+47.817211E-03,-9.117446E-03,-7.379069E-03
-1.387500E-03,+50.831724E-03,-11.630008E-03,-7.580130E-03
-1.385000E-03,+48.721170E-03,-12.334652E-03,-7.469465E-03
-1.382500E-03,+50.329773E-03,-9.117446E-03,-7.499729E-03
-1.380000E-03,+48.621797E-03,-8.312859E-03,-7.630325E-03
-1.377500E-03,+47.817211E-03,-11.227431E-03,-7.630325E-03
-1.375000E-03,+50.329773E-03,-9.116307E-03,-7.630325E-03
-1.372500E-03,+49.928334E-03,-11.228569E-03,-7.590182E-03
-1.370000E-03,+52.842336E-03,-9.117446E-03,-7.127813E-03
-1.367500E-03,+50.329773E-03,-7.911989E-03,-7.379069E-03
-1.365000E-03,+51.234871E-03,-10.724910E-03,-7.379069E-03
-1.362500E-03,+48.320300E-03,-7.611062E-03,-7.077504E-03
-1.360000E-03,+47.918292E-03,-9.117446E-03,-7.127813E-03
-1.357500E-03,+52.842336E-03,-9.117446E-03,-7.097720E-03
-1.355000E-03,+50.329773E-03,-9.117446E-03,-6.946850E-03
-1.352500E-03,+49.224829E-03,-10.222390E-03,-6.876557E-03
-1.350000E-03,+50.831117E-03,-6.604883E-03,-6.876557E-03
-1.347500E-03,+49.024413E-03,-10.422806E-03,-7.569965E-03
-1.345000E-03,+48.018803E-03,-13.940978E-03,-7.379069E-03
-1.342500E-03,+50.530189E-03,-9.117446E-03,-7.630325E-03
-1.340000E-03,+52.239912E-03,-6.604883E-03,-7.188055E-03
-1.337500E-03,+51.837903E-03,-10.625576E-03,-6.625300E-03
-1.335000E-03,+52.842336E-03,-9.117446E-03,-5.982144E-03
-1.332500E-03,+54.650786E-03,-9.117446E-03,-5.369019E-03
-1.330000E-03,+54.750690E-03,-8.815341E-03,-5.399229E-03
