x-axis,1,2,3
-1.937500E-03,+452.499986E-03,-31.809028E-03,-2.613052E-03
-1.935000E-03,+448.479885E-03,-31.809028E-03,+653.280E-06
-1.932500E-03,+451.243704E-03,-4.170838E-03,+653.280E-06
-1.930000E-03,+456.771342E-03,-31.809028E-03,+402.024E-06
-1.927500E-03,+452.499986E-03,-24.271340E-03,+653.280E-06
-1.925000E-03,+450.238679E-03,-31.809028E-03,-1.105514E-03
-1.922500E-03,+451.243704E-03,-19.246214E-03,+653.280E-06
-1.920000E-03,+456.520086E-03,-31.809028E-03,+653.280E-06
-1.917500E-03,+455.766317E-03,-64.472344E-03,+653.280E-06
-1.915000E-03,+450.238679E-03,-31.809028E-03,+653.280E-06
-1.912500E-03,+444.459785E-03,-4.170838E-03,-2.110539E-03
-1.910000E-03,+440.690941E-03,-31.809028E-03,+402.024E-06
-1.907500E-03,+443.706016E-03,-24.271340E-03,+653.280E-06
-1.905000E-03,+442.198478E-03,-31.809028E-03,+653.280E-06
-1.902500E-03,+438.932147E-03,-4.170838E-03,+1.909561E-03
-1.900000E-03,+436.419584E-03,-31.809028E-03,+653.280E-06
-1.897500E-03,+445.213554E-03,+854.288E-06,-3.366821E-03
-1.895000E-03,+454.761292E-03,-31.809028E-03,-5.125614E-03
-1.892500E-03,+467.324106E-03,-19.246214E-03,-7.386921E-03
-1.890000E-03,+472.349232E-03,-31.809028E-03,-7.386921E-03
-1.887500E-03,+468.580388E-03,-31.809028E-03,-7.386921E-03
-1.885000E-03,+468.580388E-03,-31.809028E-03,-7.386921E-03
-1.882500E-03,+464.560287E-03,-31.809028E-03,-7.386921E-03
-1.880000E-03,+464.811543E-03,-31.809028E-03,-11.155765E-03
-1.877500E-03,+470.087925E-03,+854.288E-06,-11.407021E-03
-1.875000E-03,+470.339181E-03,-9.195963E-03,-11.407021E-03
-1.872500E-03,+468.580388E-03,-19.246214E-03,-8.643202E-03
-1.870000E-03,+468.580388E-03,-31.809028E-03,-11.407021E-03
-1.867500E-03,+464.560287E-03,-24.271340E-03,-11.407021E-03
-1.865000E-03,+462.801493E-03,-14.221089E-03,-11.407021E-03
-1.862500E-03,+459.283905E-03,-31.809028E-03,-10.150740E-03
-1.860000E-03,+460.288930E-03,-29.296465E-03,-7.386921E-03
-1.857500E-03,+459.786418E-03,+8.391976E-03,-11.407021E-03
-1.855000E-03,+460.540187E-03,-31.809028E-03,-13.165815E-03
-1.852500E-03,+461.796468E-03,-31.809028E-03,-12.663303E-03
-1.850000E-03,+460.540187E-03,+5.879414E-03,-11.407021E-03
-1.847500E-03,+464.560287E-03,-31.809028E-03,-14.673353E-03
-1.845000E-03,+464.560287E-03,-31.809028E-03,-11.407021E-03
-1.842500E-03,+457.776368E-03,-31.809028E-03,-14.170840E-03
-1.840000E-03,+456.520086E-03,+8.391976E-03,-15.427122E-03
-1.837500E-03,+460.540187E-03,+8.391976E-03,-12.160790E-03
-1.835000E-03,+454.258780E-03,-31.809028E-03,-13.668328E-03
-1.832500E-03,+456.520086E-03,-19.246214E-03,-15.427122E-03
-1.830000E-03,+456.771342E-03,+5.879414E-03,-15.427122E-03
-1.827500E-03,+455.766317E-03,+854.288E-06,-12.160790E-03
-1.825000E-03,+456.520086E-03,-9.195963E-03,-11.407021E-03
-1.822500E-03,+457.776368E-03,-19.246214E-03,-11.407021E-03
-1.820000E-03,+456.268830E-03,-31.809028E-03,-11.407021E-03
-1.817500E-03,+454.007523E-03,-31.809028E-03,-11.407021E-03
-1.815000E-03,+462.801493E-03,-14.221089E-03,-15.427122E-03
-1.812500E-03,+469.836669E-03,-31.809028E-03,-15.427122E-03
-1.810000E-03,+472.349232E-03,-31.809028E-03,-15.427122E-03
-1.807500E-03,+480.640689E-03,+854.288E-06,-18.693454E-03
-1.805000E-03,+480.640689E-03,-9.195963E-03,-19.447222E-03
-1.802500E-03,+483.404508E-03,-31.809028E-03,-16.683403E-03
-1.800000E-03,+480.891945E-03,+5.879414E-03,-15.427122E-03
-1.797500E-03,+477.374357E-03,-39.346717E-03,-19.447222E-03
-1.795000E-03,+484.660789E-03,-14.221089E-03,-19.447222E-03
-1.792500E-03,+496.721091E-03,-4.170838E-03,-19.447222E-03
-1.790000E-03,+488.680890E-03,-31.809028E-03,-15.678378E-03
-1.787500E-03,+487.927121E-03,-24.271340E-03,-18.693454E-03
-1.785000E-03,+484.660789E-03,-31.809028E-03,-15.427122E-03
-1.782500E-03,+483.404508E-03,-4.170838E-03,-15.427122E-03
-1.780000E-03,+480.640689E-03,-29.296465E-03,-15.427122E-03
-1.777500E-03,+485.414558E-03,-31.809028E-03,-15.427122E-03
-1.775000E-03,+486.922096E-03,-31.809028E-03,-17.688428E-03
-1.772500E-03,+487.424608E-03,-46.884405E-03,-15.427122E-03
-1.770000E-03,+488.680890E-03,+5.879414E-03,-15.427122E-03
-1.767500E-03,+484.660789E-03,-31.809028E-03,-15.427122E-03
-1.765000E-03,+476.620588E-03,-31.809028E-03,-15.427122E-03
-1.762500E-03,+476.620588E-03,-59.447219E-03,-12.663303E-03
-1.760000E-03,+472.349232E-03,-31.809028E-03,-11.407021E-03
-1.757500E-03,+469.334156E-03,-31.809028E-03,-15.427122E-03
-1.755000E-03,+468.580388E-03,-31.809028E-03,-15.427122E-03
-1.752500E-03,+468.580388E-03,-31.809028E-03,-15.427122E-03
-1.750000E-03,+472.349232E-03,-31.809028E-03,-7.386921E-03
-1.747500E-03,+467.826619E-03,-39.346717E-03,-14.673353E-03
-1.745000E-03,+464.560287E-03,-14.221089E-03,-11.407021E-03
-1.742500E-03,+460.540187E-03,-31.809028E-03,-11.407021E-03
-1.740000E-03,+460.540187E-03,-29.296465E-03,-15.175866E-03
-1.737500E-03,+463.806518E-03,-24.271340E-03,-15.427122E-03
-1.735000E-03,+458.278880E-03,-31.809028E-03,-15.427122E-03
-1.732500E-03,+459.032649E-03,-31.809028E-03,-14.170840E-03
-1.730000E-03,+460.288930E-03,-31.809028E-03,-15.175866E-03
-1.727500E-03,+459.786418E-03,-31.809028E-03,-15.427122E-03
-1.725000E-03,+462.801493E-03,-31.809028E-03,-11.407021E-03
-1.722500E-03,+480.640689E-03,-19.246214E-03,-7.386921E-03
-1.720000E-03,+476.871845E-03,-29.296465E-03,-3.366821E-03
-1.717500E-03,+476.620588E-03,+854.288E-06,-3.366821E-03
-1.715000E-03,+474.359282E-03,-31.809028E-03,-7.386921E-03
-1.712500E-03,+476.620588E-03,-46.884405E-03,-3.366821E-03
-1.710000E-03,+476.871845E-03,-31.809028E-03,-3.115564E-03
-1.707500E-03,+476.620588E-03,+854.288E-06,+653.280E-06
-1.705000E-03,+476.620588E-03,-31.809028E-03,+653.280E-06
-1.702500E-03,+472.600488E-03,-4.170838E-03,-3.366821E-03
-1.700000E-03,+468.329131E-03,-29.296465E-03,-3.366821E-03
-1.697500E-03,+462.047724E-03,-24.271340E-03,-3.366821E-03
-1.695000E-03,+464.560287E-03,-9.195963E-03,-1.608027E-03
-1.692500E-03,+464.560287E-03,+8.391976E-03,-603.001E-06
-1.690000E-03,+472.349232E-03,-31.809028E-03,+402.024E-06
-1.687500E-03,+468.580388E-03,-24.271340E-03,+653.280E-06
-1.685000E-03,+466.319081E-03,-26.783903E-03,+2.412074E-03
-1.682500E-03,+460.540187E-03,+8.391976E-03,+653.280E-06
-1.680000E-03,+464.811543E-03,-31.809028E-03,+4.673380E-03
-1.677500E-03,+477.374357E-03,-24.271340E-03,+4.673380E-03
-1.675000E-03,+480.640689E-03,-31.809028E-03,+8.693481E-03
-1.672500E-03,+479.133151E-03,-31.809028E-03,+4.673380E-03
-1.670000E-03,+476.620588E-03,-31.809028E-03,+4.673380E-03
-1.667500E-03,+484.660789E-03,-64.472344E-03,+4.673380E-03
-1.665000E-03,+486.419583E-03,-31.809028E-03,+6.934687E-03
-1.662500E-03,+487.424608E-03,-59.447219E-03,+4.673380E-03
-1.660000E-03,+484.912046E-03,-31.809028E-03,+8.693481E-03
-1.657500E-03,+488.680890E-03,+854.288E-06,+4.673380E-03
-1.655000E-03,+486.419583E-03,-31.809028E-03,+4.673380E-03
-1.652500E-03,+484.660789E-03,-31.809028E-03,+4.673380E-03
-1.650000E-03,+480.640689E-03,-31.809028E-03,+4.673380E-03
-1.647500E-03,+476.620588E-03,-31.809028E-03,+4.673380E-03
-1.645000E-03,+472.600488E-03,-31.809028E-03,+4.673380E-03
-1.642500E-03,+474.108026E-03,-31.809028E-03,+1.909561E-03
-1.640000E-03,+472.600488E-03,-31.809028E-03,+4.673380E-03
-1.637500E-03,+472.600488E-03,-31.809028E-03,+5.427149E-03
-1.635000E-03,+480.640689E-03,-31.809028E-03,+8.693481E-03
-1.632500E-03,+477.876870E-03,-19.246214E-03,+8.693481E-03
-1.630000E-03,+480.389433E-03,-31.809028E-03,+12.462325E-03
-1.627500E-03,+479.886920E-03,+854.288E-06,+8.693481E-03
-1.625000E-03,+482.901995E-03,-9.195963E-03,+4.673380E-03
-1.622500E-03,+491.444709E-03,-31.809028E-03,+7.437199E-03
-1.620000E-03,+488.932146E-03,-31.809028E-03,+4.673380E-03
-1.617500E-03,+492.700990E-03,-39.346717E-03,+4.673380E-03
-1.615000E-03,+492.700990E-03,-31.809028E-03,+2.914586E-03
-1.612500E-03,+485.917071E-03,-31.809028E-03,+1.909561E-03
-1.610000E-03,+480.891945E-03,-31.809028E-03,+904.536E-06
-1.607500E-03,+479.886920E-03,-31.809028E-03,+653.280E-06
-1.605000E-03,+480.640689E-03,-31.809028E-03,+2.914586E-03
-1.602500E-03,+481.896970E-03,-31.809028E-03,+3.417099E-03
-1.600000E-03,+484.660789E-03,-31.809028E-03,+8.442225E-03
-1.597500E-03,+484.660789E-03,+854.288E-06,+4.673380E-03
-1.595000E-03,+490.942196E-03,-31.809028E-03,+4.673380E-03
-1.592500E-03,+485.917071E-03,-59.447219E-03,+1.909561E-03
-1.590000E-03,+488.680890E-03,-29.296465E-03,+653.280E-06
-1.587500E-03,+484.660789E-03,-31.809028E-03,+3.919612E-03
-1.585000E-03,+480.640689E-03,-31.809028E-03,+4.673380E-03
-1.582500E-03,+481.896970E-03,-31.809028E-03,+8.693481E-03
-1.580000E-03,+476.620588E-03,-66.984907E-03,+4.924637E-03
-1.577500E-03,+469.334156E-03,-31.809028E-03,+4.673380E-03
-1.575000E-03,+466.319081E-03,-14.221089E-03,+4.673380E-03
-1.572500E-03,+463.304006E-03,-19.246214E-03,+1.909561E-03
-1.570000E-03,+464.309031E-03,-29.296465E-03,+653.280E-06
-1.567500E-03,+464.560287E-03,-24.271340E-03,-2.613052E-03
-1.565000E-03,+458.278880E-03,-14.221089E-03,-1.608027E-03
-1.562500E-03,+464.560287E-03,-44.371842E-03,+653.280E-06
-1.560000E-03,+464.309031E-03,-31.809028E-03,+4.673380E-03
-1.557500E-03,+463.806518E-03,-31.809028E-03,+653.280E-06
-1.555000E-03,+458.781393E-03,-14.221089E-03,-1.608027E-03
-1.552500E-03,+456.520086E-03,-31.809028E-03,-2.110539E-03
-1.550000E-03,+460.037674E-03,-31.809028E-03,+904.536E-06
-1.547500E-03,+452.499986E-03,-31.809028E-03,+653.280E-06
-1.545000E-03,+454.761292E-03,-31.809028E-03,+653.280E-06
-1.542500E-03,+460.540187E-03,-4.170838E-03,+653.280E-06
-1.540000E-03,+460.791443E-03,+5.879414E-03,-3.366821E-03
-1.537500E-03,+465.314056E-03,+8.391976E-03,-7.386921E-03
-1.535000E-03,+470.339181E-03,+8.391976E-03,-7.386921E-03
-1.532500E-03,+464.560287E-03,-19.246214E-03,-7.386921E-03
-1.530000E-03,+460.288930E-03,-31.809028E-03,-7.386921E-03
-1.527500E-03,+459.786418E-03,-31.809028E-03,-6.633152E-03
-1.525000E-03,+454.761292E-03,-14.221089E-03,-9.648227E-03
-1.522500E-03,+452.499986E-03,-31.809028E-03,-7.386921E-03
-1.520000E-03,+453.002498E-03,-31.809028E-03,-7.386921E-03
-1.517500E-03,+455.766317E-03,-24.271340E-03,-6.633152E-03
-1.515000E-03,+452.499986E-03,+8.391976E-03,-3.366821E-03
-1.512500E-03,+448.479885E-03,-19.246214E-03,-6.130640E-03
-1.510000E-03,+448.731142E-03,-31.809028E-03,-7.386921E-03
-1.507500E-03,+453.253755E-03,-31.809028E-03,+653.280E-06
-1.505000E-03,+456.520086E-03,-31.809028E-03,+653.280E-06
-1.502500E-03,+456.520086E-03,-19.246214E-03,-2.110539E-03
-1.500000E-03,+460.540187E-03,+8.391976E-03,-3.366821E-03
-1.497500E-03,+462.047724E-03,-31.809028E-03,-7.386921E-03
-1.495000E-03,+465.062800E-03,-14.221089E-03,-5.125614E-03
-1.492500E-03,+464.560287E-03,-4.170838E-03,-6.130640E-03
-1.490000E-03,+464.811543E-03,-29.296465E-03,-3.366821E-03
-1.487500E-03,+468.580388E-03,-31.809028E-03,-4.120589E-03
-1.485000E-03,+464.560287E-03,-31.809028E-03,-5.125614E-03
-1.482500E-03,+472.600488E-03,-19.246214E-03,-7.386921E-03
-1.480000E-03,+460.791443E-03,-31.809028E-03,-7.638177E-03
-1.477500E-03,+457.273855E-03,-31.809028E-03,-10.653253E-03
-1.475000E-03,+458.278880E-03,-31.809028E-03,-9.145715E-03
-1.472500E-03,+463.304006E-03,-31.809028E-03,-7.386921E-03
-1.470000E-03,+460.288930E-03,+8.391976E-03,-11.407021E-03
-1.467500E-03,+457.273855E-03,+854.288E-06,-8.140690E-03
-1.465000E-03,+464.560287E-03,-14.221089E-03,-7.386921E-03
-1.462500E-03,+464.560287E-03,-31.809028E-03,-3.366821E-03
-1.460000E-03,+464.309031E-03,-31.809028E-03,-3.618077E-03
-1.457500E-03,+462.047724E-03,-31.809028E-03,-100.489E-06
-1.455000E-03,+464.560287E-03,-49.396968E-03,-3.366821E-03
-1.452500E-03,+468.580388E-03,-19.246214E-03,-3.366821E-03
-1.450000E-03,+464.811543E-03,-29.296465E-03,-3.115564E-03
-1.447500E-03,+468.580388E-03,-39.346717E-03,-3.366821E-03
-1.445000E-03,+472.600488E-03,-49.396968E-03,-7.386921E-03
-1.442500E-03,+472.600488E-03,-4.170838E-03,-4.623102E-03
-1.440000E-03,+468.580388E-03,-31.809028E-03,-7.135665E-03
-1.437500E-03,+460.540187E-03,-31.809028E-03,-7.386921E-03
-1.435000E-03,+462.801493E-03,-31.809028E-03,-5.628127E-03
-1.432500E-03,+464.560287E-03,-31.809028E-03,-4.623102E-03
-1.430000E-03,+476.620588E-03,-31.809028E-03,-7.135665E-03
-1.427500E-03,+475.866820E-03,-39.346717E-03,-100.489E-06
-1.425000E-03,+473.103001E-03,-49.396968E-03,-3.366821E-03
-1.422500E-03,+473.856769E-03,-31.809028E-03,-6.130640E-03
-1.420000E-03,+484.660789E-03,-31.809028E-03,-7.135665E-03
-1.417500E-03,+480.640689E-03,-31.809028E-03,-3.366821E-03
-1.415000E-03,+478.379382E-03,-31.809028E-03,-7.386921E-03
-1.412500E-03,+479.384408E-03,-31.809028E-03,-11.407021E-03
-1.410000E-03,+476.620588E-03,-31.809028E-03,-7.386921E-03
-1.407500E-03,+475.866820E-03,-31.809028E-03,-4.120589E-03
-1.405000E-03,+476.620588E-03,-14.221089E-03,-7.386921E-03
-1.402500E-03,+476.620588E-03,-31.809028E-03,-3.366821E-03
-1.400000E-03,+480.640689E-03,-31.809028E-03,-3.366821E-03
-1.397500E-03,+475.866820E-03,-31.809028E-03,-7.386921E-03
-1.395000E-03,+470.841694E-03,-31.809028E-03,-7.386921E-03
-1.392500E-03,+463.304006E-03,-59.447219E-03,-10.150740E-03
-1.390000E-03,+460.791443E-03,-34.321591E-03,-7.386921E-03
-1.387500E-03,+457.273855E-03,-24.271340E-03,-7.386921E-03
-1.385000E-03,+458.781393E-03,-54.422093E-03,-11.407021E-03
-1.382500E-03,+464.560287E-03,-31.809028E-03,-11.407021E-03
-1.380000E-03,+468.580388E-03,-31.809028E-03,-11.407021E-03
-1.377500E-03,+469.334156E-03,-31.809028E-03,-12.160790E-03
-1.375000E-03,+466.319081E-03,-31.809028E-03,-11.407021E-03
-1.372500E-03,+464.560287E-03,-31.809028E-03,-15.427122E-03
-1.370000E-03,+460.540187E-03,-69.497470E-03,-15.175866E-03
-1.367500E-03,+456.520086E-03,-31.809028E-03,-11.407021E-03
-1.365000E-03,+456.520086E-03,-9.195963E-03,-17.688428E-03
-1.362500E-03,+455.263805E-03,-31.809028E-03,-11.407021E-03
-1.360000E-03,+456.268830E-03,-31.809028E-03,-11.407021E-03
-1.357500E-03,+453.253755E-03,-31.809028E-03,-12.160790E-03
-1.355000E-03,+456.520086E-03,-54.422093E-03,-15.427122E-03
-1.352500E-03,+460.540187E-03,-31.809028E-03,-19.447222E-03
-1.350000E-03,+464.560287E-03,-31.809028E-03,-23.467323E-03
-1.347500E-03,+463.806518E-03,-31.809028E-03,-19.447222E-03
-1.345000E-03,+466.319081E-03,-31.809028E-03,-17.185916E-03
-1.342500E-03,+464.560287E-03,-31.809028E-03,-15.427122E-03
-1.340000E-03,+464.309031E-03,-69.497470E-03,-15.427122E-03
-1.337500E-03,+460.540187E-03,-24.271340E-03,-15.427122E-03
-1.335000E-03,+458.278880E-03,-9.195963E-03,-15.427122E-03
-1.332500E-03,+464.560287E-03,-31.809028E-03,-15.427122E-03
-1.330000E-03,+472.851744E-03,-31.809028E-03,-11.658278E-03
-1.327500E-03,+469.334156E-03,-31.809028E-03,-14.673353E-03
