x-axis,1,3
second,Volt,Volt
+107.500E-06,+1.783668343E+00,+14.723618E-03
+110.000E-06,+1.758542715E+00,+20.603015E-03
+112.500E-06,+1.764824122E+00,+20.351758E-03
+115.000E-06,+1.764824122E+00,+11.658291E-03
+117.500E-06,+1.764824122E+00,+1.005025E-03
+120.000E-06,+1.764824122E+00,-6.432161E-03
+122.500E-06,+1.764824122E+00,-8.592965E-03
+125.000E-06,+1.764824122E+00,-2.311558E-03
+127.500E-06,+1.764824122E+00,+6.733668E-03
+130.000E-06,+1.758542715E+00,+14.723618E-03
+132.500E-06,+1.753517590E+00,+17.135678E-03
+135.000E-06,+1.744723620E+00,+12.462311E-03
+137.500E-06,+1.744723620E+00,+4.321608E-03
+140.000E-06,+1.724623118E+00,-2.964824E-03
+142.500E-06,+1.715829148E+00,-7.336684E-03
+145.000E-06,+1.704522615E+00,-4.572865E-03
+147.500E-06,+1.704522615E+00,+1.859296E-03
+150.000E-06,+1.704522615E+00,+9.899497E-03
+152.500E-06,+1.684422113E+00,+13.115577E-03
+155.000E-06,+1.684422113E+00,+11.658291E-03
+157.500E-06,+1.664321611E+00,+5.075376E-03
+160.000E-06,+1.664321611E+00,-2.160804E-03
+162.500E-06,+1.655527641E+00,-6.984925E-03
+165.000E-06,+1.624120606E+00,-6.180905E-03
+167.500E-06,+1.624120606E+00,-1.306533E-03
+170.000E-06,+1.604020104E+00,+5.879397E-03
+172.500E-06,+1.604020104E+00,+11.507537E-03
+175.000E-06,+1.604020104E+00,+11.507537E-03
+177.500E-06,+1.583919602E+00,+6.633165E-03
+180.000E-06,+1.577638195E+00,-1.356784E-03
+182.500E-06,+1.563819099E+00,-6.984925E-03
+185.000E-06,+1.563819099E+00,-8.592965E-03
+187.500E-06,+1.543718597E+00,-3.768845E-03
+190.000E-06,+1.543718597E+00,+2.663316E-03
+192.500E-06,+1.534924627E+00,+9.095477E-03
+195.000E-06,+1.527386939E+00,+10.854271E-03
+197.500E-06,+1.524874376E+00,+7.537688E-03
+200.000E-06,+1.523618095E+00,+804.020E-06
+202.500E-06,+1.503517592E+00,-6.532664E-03
+205.000E-06,+1.487185934E+00,-9.396985E-03
+207.500E-06,+1.484673371E+00,-7.035176E-03
+210.000E-06,+1.483417090E+00,-1.105528E-03
+212.500E-06,+1.483417090E+00,+5.879397E-03
+215.000E-06,+1.483417090E+00,+9.899497E-03
+217.500E-06,+1.482160809E+00,+9.095477E-03
+220.000E-06,+1.463316588E+00,+3.467336E-03
+222.500E-06,+1.454522618E+00,-2.964824E-03
+225.000E-06,+1.443216085E+00,-8.592965E-03
+227.500E-06,+1.443216085E+00,-9.396985E-03
+230.000E-06,+1.429396990E+00,-5.125628E-03
+232.500E-06,+1.423115583E+00,+1.407035E-03
+235.000E-06,+1.423115583E+00,+7.638191E-03
+237.500E-06,+1.423115583E+00,+9.899497E-03
+240.000E-06,+1.409296488E+00,+6.683417E-03
+242.500E-06,+1.411809051E+00,-552.764E-06
+245.000E-06,+1.399246237E+00,-6.834171E-03
+247.500E-06,+1.382914579E+00,-9.396985E-03
+250.000E-06,+1.382914579E+00,-7.236181E-03
+252.500E-06,+1.371608046E+00,-1.356784E-03
+255.000E-06,+1.379145734E+00,+4.924623E-03
+257.500E-06,+1.362814076E+00,+8.291457E-03
+260.000E-06,+1.362814076E+00,+6.683417E-03
+262.500E-06,+1.342713574E+00,+2.211055E-03
+265.000E-06,+1.342713574E+00,-3.919598E-03
+267.500E-06,+1.323869353E+00,-7.839196E-03
+270.000E-06,+1.322613072E+00,-8.592965E-03
+272.500E-06,+1.311306539E+00,-4.572865E-03
+275.000E-06,+1.302512569E+00,+1.055276E-03
+277.500E-06,+1.302512569E+00,+5.125628E-03
+280.000E-06,+1.282412067E+00,+6.432160E-03
+282.500E-06,+1.271105535E+00,+2.663316E-03
+285.000E-06,+1.282412067E+00,-2.814071E-03
+287.500E-06,+1.262311565E+00,-7.035176E-03
+290.000E-06,+1.248492469E+00,-8.844221E-03
+292.500E-06,+1.242211062E+00,-6.532664E-03
+295.000E-06,+1.242211062E+00,-1.356784E-03
+297.500E-06,+1.223366842E+00,+4.271356E-03
+300.000E-06,+1.222110560E+00,+5.879397E-03
+302.500E-06,+1.213316590E+00,+3.919598E-03
+305.000E-06,+1.205778902E+00,-552.764E-06
+307.500E-06,+1.202010058E+00,-6.130654E-03
+310.000E-06,+1.195728651E+00,-8.291458E-03
+312.500E-06,+1.190703525E+00,-7.788945E-03
+315.000E-06,+1.181909556E+00,-2.964824E-03
+317.500E-06,+1.180653274E+00,+1.859296E-03
+320.000E-06,+1.161809053E+00,+5.326633E-03
+322.500E-06,+1.153015084E+00,+5.527638E-03
+325.000E-06,+1.141708551E+00,+1.859296E-03
+327.500E-06,+1.141708551E+00,-3.768845E-03
+330.000E-06,+1.141708551E+00,-8.592965E-03
+332.500E-06,+1.141708551E+00,-8.140704E-03
+335.000E-06,+1.121608049E+00,-5.376885E-03
+337.500E-06,+1.121608049E+00,+201.005E-06
+340.000E-06,+1.107788953E+00,+4.271356E-03
+342.500E-06,+1.121608049E+00,+5.879397E-03
+345.000E-06,+1.101507546E+00,+3.316583E-03
+347.500E-06,+1.082663325E+00,-1.407036E-03
+350.000E-06,+1.087688451E+00,-6.733669E-03
+352.500E-06,+1.081407044E+00,-9.396985E-03
+355.000E-06,+1.081407044E+00,-7.788945E-03
+357.500E-06,+1.081407044E+00,-3.718593E-03
+360.000E-06,+1.075125637E+00,+1.055276E-03
+362.500E-06,+1.052512572E+00,+3.467336E-03
+365.000E-06,+1.061306542E+00,+3.467336E-03
+367.500E-06,+1.061306542E+00,-552.764E-06
+370.000E-06,+1.055025135E+00,-5.929649E-03
+372.500E-06,+1.050000009E+00,-9.045226E-03
+375.000E-06,+1.041206039E+00,-9.396985E-03
+377.500E-06,+1.041206039E+00,-6.934674E-03
+380.000E-06,+1.021105537E+00,-1.909548E-03
+382.500E-06,+1.021105537E+00,+1.407035E-03
+385.000E-06,+1.004773879E+00,+2.663316E-03
+387.500E-06,+1.001005035E+00,+251.256E-06
+390.000E-06,+1.001005035E+00,-3.768845E-03
+392.500E-06,+992.211065E-03,-7.788945E-03
+395.000E-06,+980.904533E-03,-9.396985E-03
+397.500E-06,+980.904533E-03,-7.788945E-03
+400.000E-06,+974.623126E-03,-3.768845E-03
+402.500E-06,+969.598000E-03,+251.256E-06
+405.000E-06,+960.804030E-03,+2.010050E-03
+407.500E-06,+960.804030E-03,+1.055276E-03
+410.000E-06,+946.984935E-03,-2.412061E-03
+412.500E-06,+940.703528E-03,-6.633166E-03
+415.000E-06,+936.934684E-03,-8.592965E-03
+417.500E-06,+940.703528E-03,-8.542714E-03
+420.000E-06,+920.603026E-03,-5.376885E-03
+422.500E-06,+931.909558E-03,-552.764E-06
+425.000E-06,+904.271368E-03,+1.859296E-03
+427.500E-06,+919.346744E-03,+2.663316E-03
+430.000E-06,+900.502523E-03,-552.764E-06
+432.500E-06,+900.502523E-03,-4.221106E-03
+435.000E-06,+900.502523E-03,-7.638191E-03
+437.500E-06,+899.246242E-03,-7.788945E-03
+440.000E-06,+880.402021E-03,-4.824121E-03
+442.500E-06,+880.402021E-03,-2.160804E-03
+445.000E-06,+880.402021E-03,+1.206030E-03
+447.500E-06,+879.145740E-03,+3.467336E-03
+450.000E-06,+866.582926E-03,+1.859296E-03
+452.500E-06,+860.301519E-03,-2.512563E-03
+455.000E-06,+860.301519E-03,-6.030151E-03
+457.500E-06,+859.045237E-03,-7.839196E-03
+460.000E-06,+846.482423E-03,-6.733669E-03
+462.500E-06,+840.201017E-03,-2.964824E-03
+465.000E-06,+840.201017E-03,+904.522E-06
+467.500E-06,+840.201017E-03,+2.663316E-03
+470.000E-06,+820.100514E-03,+1.859296E-03
+472.500E-06,+820.100514E-03,-1.005025E-03
+475.000E-06,+820.100514E-03,-5.226131E-03
+477.500E-06,+820.100514E-03,-6.984925E-03
+480.000E-06,+800.000012E-03,-6.984925E-03
+482.500E-06,+800.000012E-03,-5.025126E-03
+485.000E-06,+816.331670E-03,-703.518E-06
+487.500E-06,+800.000012E-03,+1.859296E-03
+490.000E-06,+800.000012E-03,+2.663316E-03
+492.500E-06,+779.899510E-03,+251.256E-06
+495.000E-06,+783.668354E-03,-2.964824E-03
+497.500E-06,+779.899510E-03,-6.130654E-03
+500.000E-06,+779.899510E-03,-6.984925E-03
+502.500E-06,+779.899510E-03,-6.180905E-03
+505.000E-06,+779.899510E-03,-2.964824E-03
+507.500E-06,+761.055289E-03,+301.507E-06
+510.000E-06,+759.799007E-03,+2.663316E-03
+512.500E-06,+759.799007E-03,+1.859296E-03
+515.000E-06,+743.467349E-03,-1.356784E-03
+517.500E-06,+758.542726E-03,-3.819096E-03
+520.000E-06,+747.236193E-03,-6.180905E-03
+522.500E-06,+751.005038E-03,-6.180905E-03
+525.000E-06,+739.698505E-03,-4.422111E-03
+527.500E-06,+739.698505E-03,-552.764E-06
+530.000E-06,+719.598003E-03,+1.859296E-03
+532.500E-06,+730.904535E-03,+1.859296E-03
+535.000E-06,+719.598003E-03,-402.010E-06
+537.500E-06,+719.598003E-03,-2.964824E-03
+540.000E-06,+705.778907E-03,-6.180905E-03
+542.500E-06,+708.291470E-03,-6.633166E-03
+545.000E-06,+699.497500E-03,-4.572865E-03
+547.500E-06,+699.497500E-03,-1.356784E-03
+550.000E-06,+699.497500E-03,+1.055276E-03
+552.500E-06,+690.703531E-03,+1.507537E-03
+555.000E-06,+679.396998E-03,+251.256E-06
+557.500E-06,+698.241219E-03,-2.914573E-03
+560.000E-06,+679.396998E-03,-5.125628E-03
+562.500E-06,+670.603028E-03,-6.984925E-03
+565.000E-06,+679.396998E-03,-5.376885E-03
+567.500E-06,+659.296496E-03,-2.964824E-03
+570.000E-06,+659.296496E-03,+251.256E-06
+572.500E-06,+659.296496E-03,+2.311557E-03
+575.000E-06,+659.296496E-03,+1.708542E-03
+577.500E-06,+659.296496E-03,-1.306533E-03
+580.000E-06,+639.195994E-03,-4.321608E-03
+582.500E-06,+639.195994E-03,-6.180905E-03
+585.000E-06,+639.195994E-03,-5.527638E-03
+587.500E-06,+639.195994E-03,-3.768845E-03
+590.000E-06,+632.914587E-03,-1.658292E-03
+592.500E-06,+639.195994E-03,+1.055276E-03
+595.000E-06,+619.095491E-03,+1.206030E-03
+597.500E-06,+620.351773E-03,-552.764E-06
+600.000E-06,+619.095491E-03,-2.964824E-03
+602.500E-06,+630.402024E-03,-5.376885E-03
+605.000E-06,+619.095491E-03,-6.984925E-03
+607.500E-06,+619.095491E-03,-6.130654E-03
+610.000E-06,+619.095491E-03,-2.964824E-03
+612.500E-06,+607.788959E-03,+251.256E-06
+615.000E-06,+619.095491E-03,+1.708542E-03
+617.500E-06,+600.251270E-03,+1.055276E-03
+620.000E-06,+598.994989E-03,-552.764E-06
+622.500E-06,+598.994989E-03,-3.768845E-03
+625.000E-06,+598.994989E-03,-5.376885E-03
+627.500E-06,+578.894487E-03,-5.376885E-03
+630.000E-06,+585.175894E-03,-3.517588E-03
+632.500E-06,+578.894487E-03,-552.764E-06
+635.000E-06,+562.562829E-03,+1.055276E-03
+637.500E-06,+578.894487E-03,+1.105527E-03
+640.000E-06,+578.894487E-03,+251.256E-06
+642.500E-06,+578.894487E-03,-2.160804E-03
+645.000E-06,+575.125642E-03,-4.723618E-03
+647.500E-06,+560.050266E-03,-5.427136E-03
+650.000E-06,+558.793984E-03,-4.572865E-03
+652.500E-06,+558.793984E-03,-2.160804E-03
+655.000E-06,+558.793984E-03,+251.256E-06
+657.500E-06,+558.793984E-03,+1.055276E-03
+660.000E-06,+544.974889E-03,+251.256E-06
+662.500E-06,+547.487452E-03,-2.160804E-03
+665.000E-06,+542.462326E-03,-5.376885E-03
+667.500E-06,+538.693482E-03,-6.934674E-03
+670.000E-06,+544.974889E-03,-6.180905E-03
+672.500E-06,+538.693482E-03,-4.572865E-03
+675.000E-06,+522.361824E-03,-1.507538E-03
+677.500E-06,+537.437201E-03,+150.753E-06
+680.000E-06,+518.592980E-03,-552.764E-06
+682.500E-06,+518.592980E-03,-2.964824E-03
+685.000E-06,+518.592980E-03,-4.572865E-03
+687.500E-06,+518.592980E-03,-6.130654E-03
+690.000E-06,+518.592980E-03,-6.733669E-03
+692.500E-06,+518.592980E-03,-5.025126E-03
+695.000E-06,+502.261322E-03,-2.964824E-03
+697.500E-06,+499.748759E-03,+201.005E-06
+700.000E-06,+498.492477E-03,-301.508E-06
+702.500E-06,+498.492477E-03,-1.005025E-03
+705.000E-06,+498.492477E-03,-3.768845E-03
+707.500E-06,+479.648257E-03,-5.376885E-03
+710.000E-06,+498.492477E-03,-6.482412E-03
+712.500E-06,+498.492477E-03,-5.829146E-03
+715.000E-06,+498.492477E-03,-3.768845E-03
+717.500E-06,+497.236196E-03,-1.306533E-03
+720.000E-06,+478.391975E-03,+251.256E-06
+722.500E-06,+487.185945E-03,-552.764E-06
+725.000E-06,+478.391975E-03,-2.160804E-03
+727.500E-06,+459.547754E-03,-3.819096E-03
+730.000E-06,+464.572880E-03,-5.376885E-03
+732.500E-06,+458.291473E-03,-5.376885E-03
+735.000E-06,+474.623131E-03,-3.768845E-03
+737.500E-06,+458.291473E-03,-2.110553E-03
+740.000E-06,+458.291473E-03,-0.0E+00
+742.500E-06,+458.291473E-03,+251.256E-06
+745.000E-06,+458.291473E-03,-1.356784E-03
+747.500E-06,+458.291473E-03,-2.964824E-03
+750.000E-06,+458.291473E-03,-4.572865E-03
+752.500E-06,+438.190971E-03,-4.572865E-03
+755.000E-06,+441.959815E-03,-3.115578E-03
+757.500E-06,+438.190971E-03,-1.407036E-03
+760.000E-06,+452.010066E-03,+804.020E-06
+762.500E-06,+446.984940E-03,+1.507537E-03
+765.000E-06,+438.190971E-03,+1.708542E-03
+767.500E-06,+419.346750E-03,-552.764E-06
+770.000E-06,+438.190971E-03,-3.517588E-03
+772.500E-06,+426.884438E-03,-3.768845E-03
+775.000E-06,+434.422126E-03,-3.768845E-03
+777.500E-06,+436.934689E-03,-2.160804E-03
+780.000E-06,+418.090468E-03,-552.764E-06
+782.500E-06,+418.090468E-03,+703.517E-06
+785.000E-06,+418.090468E-03,+904.522E-06
+787.500E-06,+418.090468E-03,-552.764E-06
+790.000E-06,+411.809061E-03,-1.909548E-03
+792.500E-06,+406.783936E-03,-3.768845E-03
+795.000E-06,+414.321624E-03,-3.768845E-03
+797.500E-06,+397.989966E-03,-2.160804E-03
+800.000E-06,+411.809061E-03,-552.764E-06
+802.500E-06,+418.090468E-03,+1.055276E-03
+805.000E-06,+397.989966E-03,+1.206030E-03
+807.500E-06,+397.989966E-03,+1.005025E-03
+810.000E-06,+397.989966E-03,-804.020E-06
+812.500E-06,+386.683433E-03,-2.964824E-03
+815.000E-06,+377.889464E-03,-3.618091E-03
+817.500E-06,+397.989966E-03,-3.718593E-03
+820.000E-06,+391.708559E-03,-1.356784E-03
+822.500E-06,+366.582931E-03,+251.256E-06
+825.000E-06,+377.889464E-03,+1.055276E-03
+827.500E-06,+379.145745E-03,+201.005E-06
+830.000E-06,+377.889464E-03,-1.356784E-03
+832.500E-06,+377.889464E-03,-3.316583E-03
+835.000E-06,+374.120619E-03,-4.422111E-03
+837.500E-06,+377.889464E-03,-3.768845E-03
+840.000E-06,+377.889464E-03,-2.713568E-03
+842.500E-06,+366.582931E-03,-1.356784E-03
+845.000E-06,+357.788961E-03,+251.256E-06
+847.500E-06,+376.633182E-03,+201.005E-06
+850.000E-06,+364.070368E-03,-552.764E-06
+852.500E-06,+357.788961E-03,-2.613066E-03
+855.000E-06,+374.120619E-03,-3.768845E-03
+857.500E-06,+357.788961E-03,-4.572865E-03
+860.000E-06,+351.507554E-03,-3.517588E-03
+862.500E-06,+357.788961E-03,-2.160804E-03
+865.000E-06,+357.788961E-03,-552.764E-06
+867.500E-06,+357.788961E-03,+201.005E-06
+870.000E-06,+351.507554E-03,-0.0E+00
+872.500E-06,+357.788961E-03,-1.356784E-03
+875.000E-06,+337.688459E-03,-3.768845E-03
+877.500E-06,+356.532680E-03,-4.522613E-03
+880.000E-06,+343.969866E-03,-4.020101E-03
+882.500E-06,+337.688459E-03,-2.964824E-03
+885.000E-06,+337.688459E-03,-1.356784E-03
+887.500E-06,+356.532680E-03,-502.513E-06
+890.000E-06,+337.688459E-03,-301.508E-06
+892.500E-06,+337.688459E-03,-1.356784E-03
+895.000E-06,+337.688459E-03,-2.964824E-03
+897.500E-06,+337.688459E-03,-3.819096E-03
+900.000E-06,+337.688459E-03,-3.768845E-03
+902.500E-06,+337.688459E-03,-3.417086E-03
+905.000E-06,+337.688459E-03,-1.507538E-03
+907.500E-06,+336.432178E-03,-552.764E-06
+910.000E-06,+317.587957E-03,-552.764E-06
+912.500E-06,+317.587957E-03,-904.523E-06
+915.000E-06,+317.587957E-03,-2.311558E-03
+917.500E-06,+317.587957E-03,-3.768845E-03
+920.000E-06,+317.587957E-03,-4.572865E-03
+922.500E-06,+306.281424E-03,-3.768845E-03
+925.000E-06,+301.256299E-03,-2.160804E-03
+927.500E-06,+298.743736E-03,-552.764E-06
+930.000E-06,+317.587957E-03,-0.0E+00
+932.500E-06,+317.587957E-03,-1.005025E-03
+935.000E-06,+297.487454E-03,-2.010051E-03
+937.500E-06,+297.487454E-03,-2.964824E-03
+940.000E-06,+311.306550E-03,-4.572865E-03
+942.500E-06,+288.693485E-03,-4.221106E-03
+945.000E-06,+297.487454E-03,-2.964824E-03
+947.500E-06,+297.487454E-03,-1.356784E-03
+950.000E-06,+283.668359E-03,-552.764E-06
+952.500E-06,+297.487454E-03,-552.764E-06
+955.000E-06,+277.386952E-03,-854.272E-06
+957.500E-06,+277.386952E-03,-2.110553E-03
+960.000E-06,+277.386952E-03,-2.964824E-03
+962.500E-06,+277.386952E-03,-3.417086E-03
+965.000E-06,+281.155796E-03,-2.814071E-03
+967.500E-06,+277.386952E-03,-1.356784E-03
+970.000E-06,+277.386952E-03,-301.508E-06
+972.500E-06,+277.386952E-03,+251.256E-06
+975.000E-06,+277.386952E-03,-402.010E-06
+977.500E-06,+296.231173E-03,-2.060302E-03
+980.000E-06,+277.386952E-03,-2.964824E-03
+982.500E-06,+277.386952E-03,-3.768845E-03
+985.000E-06,+277.386952E-03,-3.115578E-03
+987.500E-06,+276.130671E-03,-2.160804E-03
+990.000E-06,+271.105545E-03,-1.356784E-03
+992.500E-06,+266.080420E-03,+251.256E-06
+995.000E-06,+277.386952E-03,-552.764E-06
+997.500E-06,+258.542731E-03,-1.407036E-03
+1.000000E-03,+263.567857E-03,-2.964824E-03
+1.002500E-03,+257.286450E-03,-3.768845E-03
+1.005000E-03,+261.055294E-03,-3.768845E-03
+1.007500E-03,+257.286450E-03,-2.964824E-03
+1.010000E-03,+257.286450E-03,-1.356784E-03
+1.012500E-03,+257.286450E-03,-904.523E-06
+1.015000E-03,+240.954792E-03,-703.518E-06
+1.017500E-03,+257.286450E-03,-1.356784E-03
+1.020000E-03,+271.105545E-03,-2.160804E-03
+1.022500E-03,+248.492480E-03,-3.316583E-03
+1.025000E-03,+240.954792E-03,-3.768845E-03
+1.027500E-03,+257.286450E-03,-3.768845E-03
+1.030000E-03,+257.286450E-03,-2.964824E-03
+1.032500E-03,+257.286450E-03,-1.809046E-03
+1.035000E-03,+257.286450E-03,-1.356784E-03
+1.037500E-03,+257.286450E-03,-1.356784E-03
+1.040000E-03,+251.005043E-03,-2.964824E-03
+1.042500E-03,+237.185948E-03,-3.768845E-03
+1.045000E-03,+240.954792E-03,-4.723618E-03
+1.047500E-03,+237.185948E-03,-4.522613E-03
+1.050000E-03,+237.185948E-03,-2.412061E-03
+1.052500E-03,+237.185948E-03,-2.160804E-03
+1.055000E-03,+237.185948E-03,-1.507538E-03
+1.057500E-03,+237.185948E-03,-1.407036E-03
+1.060000E-03,+217.085445E-03,-1.608041E-03
+1.062500E-03,+237.185948E-03,-3.417086E-03
+1.065000E-03,+233.417103E-03,-4.422111E-03
+1.067500E-03,+237.185948E-03,-3.819096E-03
+1.070000E-03,+237.185948E-03,-2.964824E-03
+1.072500E-03,+234.673385E-03,-2.613066E-03
+1.075000E-03,+233.417103E-03,-1.356784E-03
+1.077500E-03,+235.929666E-03,-1.356784E-03
+1.080000E-03,+217.085445E-03,-1.356784E-03
+1.082500E-03,+217.085445E-03,-2.160804E-03
+1.085000E-03,+217.085445E-03,-2.814071E-03
+1.087500E-03,+217.085445E-03,-2.964824E-03
+1.090000E-03,+217.085445E-03,-2.964824E-03
+1.092500E-03,+228.391978E-03,-1.708543E-03
+1.095000E-03,+217.085445E-03,-1.356784E-03
+1.097500E-03,+235.929666E-03,-1.356784E-03
+1.100000E-03,+217.085445E-03,-804.020E-06
+1.102500E-03,+217.085445E-03,-2.160804E-03
+1.105000E-03,+217.085445E-03,-2.311558E-03
+1.107500E-03,+217.085445E-03,-3.768845E-03
+1.110000E-03,+217.085445E-03,-3.768845E-03
+1.112500E-03,+217.085445E-03,-2.964824E-03
+1.115000E-03,+217.085445E-03,-2.010051E-03
+1.117500E-03,+215.829164E-03,-603.015E-06
+1.120000E-03,+217.085445E-03,-552.764E-06
+1.122500E-03,+217.085445E-03,-1.005025E-03
+1.125000E-03,+217.085445E-03,-2.010051E-03
+1.127500E-03,+215.829164E-03,-2.964824E-03
+1.130000E-03,+217.085445E-03,-2.964824E-03
+1.132500E-03,+217.085445E-03,-3.065327E-03
+1.135000E-03,+196.984943E-03,-2.814071E-03
+1.137500E-03,+198.241224E-03,-1.407036E-03
+1.140000E-03,+196.984943E-03,-1.356784E-03
+1.142500E-03,+217.085445E-03,-1.708543E-03
+1.145000E-03,+196.984943E-03,-2.160804E-03
+1.147500E-03,+196.984943E-03,-3.015076E-03
+1.150000E-03,+196.984943E-03,-2.964824E-03
+1.152500E-03,+196.984943E-03,-3.316583E-03
+1.155000E-03,+193.216099E-03,-2.964824E-03
+1.157500E-03,+196.984943E-03,-2.110553E-03
+1.160000E-03,+196.984943E-03,-1.356784E-03
+1.162500E-03,+196.984943E-03,-1.356784E-03
+1.165000E-03,+196.984943E-03,-2.010051E-03
+1.167500E-03,+196.984943E-03,-2.211056E-03
+1.170000E-03,+196.984943E-03,-3.768845E-03
+1.172500E-03,+196.984943E-03,-3.417086E-03
+1.175000E-03,+196.984943E-03,-3.266332E-03
+1.177500E-03,+196.984943E-03,-2.964824E-03
+1.180000E-03,+190.703536E-03,-1.909548E-03
+1.182500E-03,+176.884441E-03,-1.708543E-03
+1.185000E-03,+196.984943E-03,-2.160804E-03
+1.187500E-03,+195.728662E-03,-2.964824E-03
+1.190000E-03,+176.884441E-03,-3.768845E-03
+1.192500E-03,+176.884441E-03,-3.768845E-03
+1.195000E-03,+196.984943E-03,-3.768845E-03
+1.197500E-03,+176.884441E-03,-2.211056E-03
+1.200000E-03,+190.703536E-03,-2.160804E-03
+1.202500E-03,+176.884441E-03,-904.523E-06
+1.205000E-03,+176.884441E-03,-1.356784E-03
+1.207500E-03,+158.040220E-03,-2.160804E-03
+1.210000E-03,+176.884441E-03,-2.412061E-03
+1.212500E-03,+176.884441E-03,-2.964824E-03
+1.215000E-03,+176.884441E-03,-3.618091E-03
+1.217500E-03,+176.884441E-03,-3.718593E-03
+1.220000E-03,+176.884441E-03,-1.909548E-03
+1.222500E-03,+176.884441E-03,-904.523E-06
+1.225000E-03,+176.884441E-03,-703.518E-06
+1.227500E-03,+176.884441E-03,-1.356784E-03
+1.230000E-03,+170.603034E-03,-2.160804E-03
+1.232500E-03,+176.884441E-03,-2.864322E-03
+1.235000E-03,+176.884441E-03,-3.618091E-03
+1.237500E-03,+176.884441E-03,-2.964824E-03
+1.240000E-03,+163.065345E-03,-2.160804E-03
+1.242500E-03,+176.884441E-03,-1.356784E-03
+1.245000E-03,+173.115597E-03,-1.356784E-03
+1.247500E-03,+175.628159E-03,-603.015E-06
+1.250000E-03,+156.783938E-03,-1.608041E-03
+1.252500E-03,+156.783938E-03,-2.512563E-03
+1.255000E-03,+173.115597E-03,-2.964824E-03
+1.257500E-03,+175.628159E-03,-2.964824E-03
+1.260000E-03,+170.603034E-03,-2.160804E-03
+1.262500E-03,+156.783938E-03,-1.356784E-03
+1.265000E-03,+173.115597E-03,-1.356784E-03
+1.267500E-03,+156.783938E-03,-1.356784E-03
+1.270000E-03,+156.783938E-03,-1.356784E-03
+1.272500E-03,+156.783938E-03,-2.964824E-03
+1.275000E-03,+156.783938E-03,-3.768845E-03
+1.277500E-03,+156.783938E-03,-2.964824E-03
+1.280000E-03,+156.783938E-03,-3.517588E-03
+1.282500E-03,+156.783938E-03,-2.512563E-03
+1.285000E-03,+153.015094E-03,-2.160804E-03
+1.287500E-03,+156.783938E-03,-1.407036E-03
+1.290000E-03,+142.964843E-03,-2.713568E-03
+1.292500E-03,+156.783938E-03,-2.964824E-03
+1.295000E-03,+156.783938E-03,-3.618091E-03
+1.297500E-03,+155.527657E-03,-3.768845E-03
+1.300000E-03,+156.783938E-03,-2.964824E-03
+1.302500E-03,+147.989969E-03,-2.964824E-03
+1.305000E-03,+153.015094E-03,-2.311558E-03
+1.307500E-03,+136.683436E-03,-2.211056E-03
+1.310000E-03,+136.683436E-03,-2.713568E-03
+1.312500E-03,+136.683436E-03,-3.316583E-03
+1.315000E-03,+136.683436E-03,-3.115578E-03
+1.317500E-03,+136.683436E-03,-4.572865E-03
+1.320000E-03,+142.964843E-03,-4.572865E-03
+1.322500E-03,+147.989969E-03,-3.417086E-03
+1.325000E-03,+136.683436E-03,-2.964824E-03
+1.327500E-03,+136.683436E-03,-2.160804E-03
+1.330000E-03,+142.964843E-03,-2.160804E-03
+1.332500E-03,+136.683436E-03,-2.160804E-03
+1.335000E-03,+136.683436E-03,-2.964824E-03
+1.337500E-03,+136.683436E-03,-3.015076E-03
+1.340000E-03,+136.683436E-03,-2.964824E-03
+1.342500E-03,+136.683436E-03,-2.964824E-03
+1.345000E-03,+153.015094E-03,-2.311558E-03
+1.347500E-03,+136.683436E-03,-1.356784E-03
+1.350000E-03,+136.683436E-03,-804.020E-06
+1.352500E-03,+145.477406E-03,-1.356784E-03
+1.355000E-03,+136.683436E-03,-1.507538E-03
+1.357500E-03,+136.683436E-03,-2.160804E-03
+1.360000E-03,+150.502531E-03,-2.964824E-03
+1.362500E-03,+136.683436E-03,-3.316583E-03
+1.365000E-03,+136.683436E-03,-2.814071E-03
+1.367500E-03,+136.683436E-03,-1.356784E-03
+1.370000E-03,+136.683436E-03,-1.356784E-03
+1.372500E-03,+136.683436E-03,-1.708543E-03
+1.375000E-03,+132.914592E-03,-2.160804E-03
+1.377500E-03,+136.683436E-03,-2.914573E-03
+1.380000E-03,+136.683436E-03,-3.768845E-03
+1.382500E-03,+136.683436E-03,-2.964824E-03
+1.385000E-03,+136.683436E-03,-3.115578E-03
+1.387500E-03,+136.683436E-03,-2.914573E-03
+1.390000E-03,+136.683436E-03,-1.608041E-03
+1.392500E-03,+125.376904E-03,-1.356784E-03
+1.395000E-03,+116.582934E-03,-1.507538E-03
+1.397500E-03,+136.683436E-03,-2.160804E-03
+1.400000E-03,+136.683436E-03,-3.768845E-03
+1.402500E-03,+136.683436E-03,-3.768845E-03
+1.405000E-03,+136.683436E-03,-3.919598E-03
+1.407500E-03,+117.839215E-03,-3.015076E-03
+1.410000E-03,+116.582934E-03,-2.964824E-03
+1.412500E-03,+127.889466E-03,-1.708543E-03
+1.415000E-03,+120.351778E-03,-2.160804E-03
+1.417500E-03,+135.427155E-03,-2.964824E-03
+1.420000E-03,+136.683436E-03,-3.768845E-03
+1.422500E-03,+127.889466E-03,-3.768845E-03
+1.425000E-03,+116.582934E-03,-3.768845E-03
+1.427500E-03,+135.427155E-03,-3.015076E-03
