x-axis,1,2,3
-1.327500E-03,+453.754128E-03,-19.167697E-03,-3.871472E-03
-1.325000E-03,+449.944783E-03,-21.178347E-03,-3.157904E-03
-1.322500E-03,+447.824360E-03,-16.655134E-03,-2.193079E-03
-1.320000E-03,+444.085787E-03,-19.068401E-03,-2.353944E-03
-1.317500E-03,+440.206149E-03,-17.459759E-03,-2.444275E-03
-1.315000E-03,+445.493550E-03,-23.790206E-03,+862.440E-06
-1.312500E-03,+448.990006E-03,-21.681475E-03,+1.917413E-03
-1.310000E-03,+444.759033E-03,-17.457935E-03,+2.460066E-03
-1.307500E-03,+445.915300E-03,-18.364288E-03,+2.590841E-03
-1.305000E-03,+448.608279E-03,-12.937153E-03,+2.922438E-03
-1.302500E-03,+446.618145E-03,-15.749997E-03,+3.515464E-03
-1.300000E-03,+444.116062E-03,-16.655134E-03,+4.932488E-03
-1.297500E-03,+442.668395E-03,-14.344810E-03,+5.455225E-03
-1.295000E-03,+439.753945E-03,-14.443460E-03,+5.686257E-03
-1.292500E-03,+435.090380E-03,-15.952237E-03,+5.545678E-03
-1.290000E-03,+429.723732E-03,-12.734914E-03,+5.263960E-03
-1.287500E-03,+429.241568E-03,-15.148220E-03,+3.575642E-03
-1.285000E-03,+428.326871E-03,-17.258774E-03,+3.686007E-03
-1.282500E-03,+434.518201E-03,-16.655134E-03,+409.875E-06
-1.280000E-03,+440.056016E-03,-18.967320E-03,+2.148632E-03
-1.277500E-03,+439.432209E-03,-18.565311E-03,+972.627E-06
-1.275000E-03,+438.538241E-03,-19.167697E-03,-243.454E-06
-1.272500E-03,+438.970023E-03,-19.167697E-03,+17.979E-06
-1.270000E-03,+443.453005E-03,-24.192822E-03,+3.495366E-03
-1.267500E-03,+445.130762E-03,-23.890679E-03,+1.887199E-03
-1.265000E-03,+440.266186E-03,-24.192822E-03,+1.656170E-03
-1.262500E-03,+436.075485E-03,-21.680260E-03,+962.575E-06
-1.260000E-03,+432.870031E-03,-18.263814E-03,+1.736637E-03
-1.257500E-03,+435.794334E-03,-17.961025E-03,+1.173566E-03
-1.255000E-03,+439.764376E-03,-15.850470E-03,-2.183154E-03
-1.252500E-03,+440.226882E-03,-13.739916E-03,-1.891697E-03
-1.250000E-03,+444.217027E-03,-11.630655E-03,-3.107906E-03
-1.247500E-03,+453.563438E-03,-22.081622E-03,-6.504892E-03
-1.245000E-03,+462.518732E-03,-19.167697E-03,-10.575309E-03
-1.242500E-03,+466.990705E-03,-22.987443E-03,-11.650426E-03
-1.240000E-03,+467.743953E-03,-23.287647E-03,-12.223160E-03
-1.237500E-03,+462.155555E-03,-22.183426E-03,-11.901682E-03
-1.235000E-03,+456.246334E-03,-21.680260E-03,-12.394079E-03
-1.232500E-03,+456.940195E-03,-24.192822E-03,-11.429255E-03
-1.230000E-03,+462.417517E-03,-28.515089E-03,-11.218199E-03
-1.227500E-03,+459.341678E-03,-27.008213E-03,-11.258400E-03
-1.225000E-03,+458.186494E-03,-26.705385E-03,-11.499738E-03
-1.222500E-03,+460.598621E-03,-24.894350E-03,-13.087811E-03
-1.220000E-03,+464.689141E-03,-21.881929E-03,-15.459604E-03
-1.217500E-03,+466.578189E-03,-23.992484E-03,-16.695585E-03
-1.215000E-03,+469.292091E-03,-24.192822E-03,-18.886941E-03
-1.212500E-03,+475.573365E-03,-26.705385E-03,-21.550191E-03
-1.210000E-03,+478.357218E-03,-22.786458E-03,-23.710727E-03
-1.207500E-03,+475.663414E-03,-23.488632E-03,-24.213240E-03
-1.205000E-03,+472.799160E-03,-26.403203E-03,-23.429253E-03
-1.202500E-03,+473.362109E-03,-26.705385E-03,-22.946976E-03
-1.200000E-03,+473.512659E-03,-28.716113E-03,-20.142617E-03
-1.197500E-03,+477.703953E-03,-24.192822E-03,-18.524730E-03
-1.195000E-03,+475.995342E-03,-20.473549E-03,-17.077221E-03
-1.192500E-03,+477.221269E-03,-22.583418E-03,-14.253305E-03
-1.190000E-03,+474.497582E-03,-21.277566E-03,-15.248553E-03
-1.187500E-03,+475.875356E-03,-16.655819E-03,-17.178338E-03
-1.185000E-03,+483.633946E-03,-16.655134E-03,-20.786379E-03
-1.182500E-03,+485.160897E-03,-19.167697E-03,-20.856318E-03
-1.180000E-03,+487.483401E-03,-24.294704E-03,-18.534503E-03
-1.177500E-03,+492.889885E-03,-26.705385E-03,-15.238227E-03
-1.175000E-03,+489.743741E-03,-24.192822E-03,-14.715822E-03
-1.172500E-03,+487.945092E-03,-26.502991E-03,-15.670526E-03
-1.170000E-03,+486.457516E-03,-21.680260E-03,-17.590333E-03
-1.167500E-03,+483.190975E-03,-22.383080E-03,-16.745834E-03
-1.165000E-03,+480.507767E-03,-24.192822E-03,-18.323863E-03
-1.162500E-03,+488.488647E-03,-18.161971E-03,-19.992345E-03
-1.160000E-03,+497.221686E-03,-13.538854E-03,-21.951933E-03
-1.157500E-03,+494.869294E-03,-9.319154E-03,-20.404054E-03
-1.155000E-03,+492.457586E-03,-11.630008E-03,-18.936858E-03
-1.152500E-03,+494.849687E-03,-7.207191E-03,-17.931833E-03
-1.150000E-03,+491.753856E-03,-5.600566E-03,-18.836426E-03
-1.147500E-03,+489.140648E-03,-7.711120E-03,-19.690627E-03
-1.145000E-03,+487.894985E-03,-11.630008E-03,-18.474333E-03
-1.142500E-03,+494.276824E-03,-14.444791E-03,-16.394073E-03
-1.140000E-03,+491.009921E-03,-9.416810E-03,-15.941740E-03
-1.137500E-03,+489.291971E-03,-16.153337E-03,-15.720706E-03
-1.135000E-03,+488.849617E-03,-18.263892E-03,-15.760907E-03
-1.132500E-03,+489.854067E-03,-19.167697E-03,-13.911732E-03
-1.130000E-03,+485.351770E-03,-25.900644E-03,-14.082515E-03
-1.127500E-03,+481.281490E-03,-23.790090E-03,-12.574905E-03
-1.125000E-03,+484.417674E-03,-19.167697E-03,-11.650571E-03
-1.122500E-03,+485.924923E-03,-18.766412E-03,-12.152939E-03
-1.120000E-03,+480.798931E-03,-14.945865E-03,-11.308572E-03
-1.117500E-03,+479.110415E-03,-17.860436E-03,-9.650572E-03
-1.115000E-03,+473.934827E-03,-17.560386E-03,-10.896657E-03
-1.112500E-03,+470.045453E-03,-19.167697E-03,-10.042605E-03
-1.110000E-03,+470.849546E-03,-19.167697E-03,-9.127740E-03
-1.107500E-03,+468.678471E-03,-21.680260E-03,-8.826452E-03
-1.105000E-03,+465.170786E-03,-22.383041E-03,-9.710654E-03
-1.102500E-03,+467.262491E-03,-15.247361E-03,-8.132838E-03
-1.100000E-03,+471.954778E-03,-13.641537E-03,-9.188336E-03
-1.097500E-03,+469.472513E-03,-16.655134E-03,-9.398873E-03
-1.095000E-03,+465.512640E-03,-9.520940E-03,-8.444618E-03
-1.092500E-03,+463.060601E-03,-14.142571E-03,-10.314040E-03
-1.090000E-03,+461.985001E-03,-14.142571E-03,-9.951859E-03
-1.087500E-03,+459.040127E-03,-14.142571E-03,-10.344117E-03
-1.085000E-03,+458.316733E-03,-11.630008E-03,-11.982309E-03
-1.082500E-03,+458.326708E-03,-15.950866E-03,-11.831255E-03
-1.080000E-03,+460.196655E-03,-14.142571E-03,-10.836205E-03
-1.077500E-03,+461.331732E-03,-11.530259E-03,-9.891632E-03
-1.075000E-03,+460.698943E-03,-9.619204E-03,-11.550074E-03
-1.072500E-03,+462.326706E-03,-10.726242E-03,-12.474698E-03
-1.070000E-03,+459.190876E-03,-11.630008E-03,-13.268744E-03
-1.067500E-03,+455.623036E-03,-14.947350E-03,-13.750777E-03
-1.065000E-03,+454.257038E-03,-16.252363E-03,-11.780851E-03
-1.062500E-03,+455.774017E-03,-14.141809E-03,-9.891632E-03
-1.060000E-03,+454.266631E-03,-10.827516E-03,-8.966856E-03
-1.057500E-03,+452.678768E-03,-9.117446E-03,-7.037208E-03
-1.055000E-03,+453.261606E-03,-16.655134E-03,-5.861328E-03
-1.052500E-03,+451.111160E-03,-13.237280E-03,-6.896888E-03
-1.050000E-03,+455.071113E-03,-19.167697E-03,-7.831254E-03
-1.047500E-03,+455.081165E-03,-19.066423E-03,-7.379069E-03
-1.045000E-03,+457.150744E-03,-16.354399E-03,-7.157886E-03
-1.042500E-03,+458.216458E-03,-22.787336E-03,-6.303770E-03
-1.040000E-03,+460.658514E-03,-21.680260E-03,-6.514825E-03
-1.037500E-03,+458.788856E-03,-20.173499E-03,-7.228393E-03
-1.035000E-03,+456.658435E-03,-22.284054E-03,-8.946986E-03
-1.032500E-03,+456.045604E-03,-19.369482E-03,-10.685758E-03
-1.030000E-03,+455.311701E-03,-16.855357E-03,-11.630404E-03
-1.027500E-03,+455.975566E-03,-14.744802E-03,-12.464418E-03
-1.025000E-03,+454.165815E-03,-16.655134E-03,-13.811308E-03
-1.022500E-03,+452.899719E-03,-15.248886E-03,-14.695495E-03
-1.020000E-03,+450.709079E-03,-16.655134E-03,-13.127497E-03
-1.017500E-03,+448.618074E-03,-11.932306E-03,-11.620196E-03
-1.015000E-03,+442.527384E-03,-14.242282E-03,-11.630484E-03
-1.012500E-03,+442.457586E-03,-14.142571E-03,-13.560132E-03
-1.010000E-03,+439.321352E-03,-12.533736E-03,-13.660476E-03
-1.007500E-03,+435.673667E-03,-12.935745E-03,-15.409379E-03
-1.005000E-03,+436.176179E-03,-15.850316E-03,-16.504777E-03
-1.002500E-03,+438.387634E-03,-14.545380E-03,-18.936858E-03
-1.000000E-03,+437.683477E-03,-19.166896E-03,-19.188194E-03
-997.500E-06,+436.095938E-03,-12.432424E-03,-19.228235E-03
-995.000E-06,+440.779114E-03,-14.142571E-03,-17.670285E-03
-992.500E-06,+443.572923E-03,-15.347796E-03,-15.539793E-03
-990.000E-06,+440.678450E-03,-11.630008E-03,-14.826225E-03
-987.500E-06,+437.934973E-03,-11.630008E-03,-14.615169E-03
-985.000E-06,+438.488142E-03,-9.117446E-03,-12.122545E-03
-982.500E-06,+439.532720E-03,-6.604883E-03,-11.117844E-03
-980.000E-06,+443.322071E-03,-2.985166E-03,-11.761141E-03
-977.500E-06,+445.754232E-03,-2.987607E-03,-12.826550E-03
-975.000E-06,+445.773598E-03,-1.579757E-03,-14.062405E-03
-972.500E-06,+442.648459E-03,-4.092320E-03,-12.092555E-03
-970.000E-06,+442.076168E-03,-4.294144E-03,-10.293232E-03
-967.500E-06,+444.216380E-03,-1.779941E-03,-10.605364E-03
-965.000E-06,+446.236810E-03,-4.092320E-03,-12.917087E-03
-962.500E-06,+450.548203E-03,-8.113244E-03,-15.168014E-03
-960.000E-06,+451.000300E-03,-9.117446E-03,-13.881747E-03
-957.500E-06,+448.778946E-03,-4.796665E-03,-15.027145E-03
-955.000E-06,+446.668476E-03,-3.789984E-03,-14.886524E-03
-952.500E-06,+445.753820E-03,-3.992648E-03,-14.172956E-03
-950.000E-06,+447.532880E-03,-3.590639E-03,-13.811396E-03
-947.500E-06,+445.955324E-03,-2.483447E-03,-13.911732E-03
-945.000E-06,+446.970316E-03,-7.910581E-03,-15.419270E-03
-942.500E-06,+444.979948E-03,-4.092320E-03,-15.831498E-03
-940.000E-06,+444.045694E-03,-9.520293E-03,-15.087444E-03
-937.500E-06,+448.236984E-03,-11.629169E-03,-12.152771E-03
-935.000E-06,+447.894436E-03,-9.117446E-03,-11.188030E-03
-932.500E-06,+442.447283E-03,-10.826831E-03,-11.067596E-03
-930.000E-06,+438.678523E-03,-10.322632E-03,-11.781164E-03
-927.500E-06,+439.462865E-03,-10.724640E-03,-11.308633E-03
-925.000E-06,+439.794016E-03,-9.117446E-03,-10.494816E-03
-922.500E-06,+438.719147E-03,-6.706234E-03,-12.193479E-03
-920.000E-06,+440.447536E-03,-9.117446E-03,-15.107882E-03
-917.500E-06,+438.397029E-03,-5.497652E-03,-14.665501E-03
-915.000E-06,+435.753813E-03,-9.420660E-03,-15.339124E-03
-912.500E-06,+439.442511E-03,-9.117446E-03,-18.534933E-03
-910.000E-06,+441.121502E-03,-11.630008E-03,-20.816426E-03
-907.500E-06,+443.251728E-03,-11.630008E-03,-22.012492E-03
-905.000E-06,+443.502641E-03,-11.630008E-03,-22.263233E-03
-902.500E-06,+447.542927E-03,-12.232162E-03,-19.499586E-03
-900.000E-06,+443.613020E-03,-15.650971E-03,-18.836442E-03
-897.500E-06,+441.703817E-03,-10.523617E-03,-19.550010E-03
-895.000E-06,+444.568572E-03,-13.743158E-03,-21.771115E-03
-892.500E-06,+445.654086E-03,-12.537133E-03,-22.545158E-03
-890.000E-06,+448.005151E-03,-16.754768E-03,-22.976885E-03
-887.500E-06,+450.699314E-03,-19.167697E-03,-23.911819E-03
-885.000E-06,+453.010350E-03,-20.776609E-03,-26.042560E-03
-882.500E-06,+452.507837E-03,-19.167697E-03,-26.725803E-03
-880.000E-06,+455.010612E-03,-19.167697E-03,-27.730828E-03
-877.500E-06,+456.698617E-03,-22.083146E-03,-25.931745E-03
-875.000E-06,+454.015463E-03,-24.191944E-03,-23.710464E-03
-872.500E-06,+456.156342E-03,-21.279129E-03,-20.062222E-03
-870.000E-06,+456.527938E-03,-23.389683E-03,-20.193139E-03
-867.500E-06,+453.894860E-03,-24.295090E-03,-18.675375E-03
-865.000E-06,+451.663528E-03,-20.073103E-03,-18.273630E-03
-862.500E-06,+450.246088E-03,-19.167697E-03,-17.982173E-03
-860.000E-06,+446.698526E-03,-16.756524E-03,-17.962250E-03
-857.500E-06,+444.497698E-03,-14.743809E-03,-18.715664E-03
-855.000E-06,+444.829624E-03,-17.762442E-03,-19.369108E-03
-852.500E-06,+446.085638E-03,-12.734644E-03,-20.836445E-03
-850.000E-06,+444.668374E-03,-14.142571E-03,-22.152670E-03
-847.500E-06,+441.150606E-03,-14.142571E-03,-21.579895E-03
-845.000E-06,+439.864263E-03,-13.940670E-03,-20.213330E-03
-842.500E-06,+435.019951E-03,-12.030222E-03,-19.941883E-03
-840.000E-06,+432.357534E-03,-9.719561E-03,-19.750838E-03
-837.500E-06,+435.924923E-03,-9.617255E-03,-21.449421E-03
-835.000E-06,+433.502271E-03,-10.223876E-03,-20.082496E-03
-832.500E-06,+432.909848E-03,-9.117446E-03,-20.695652E-03
-830.000E-06,+432.940089E-03,-6.604883E-03,-18.876375E-03
-827.500E-06,+432.899888E-03,-6.704478E-03,-18.404467E-03
-825.000E-06,+434.768962E-03,-13.139364E-03,-20.142979E-03
-822.500E-06,+435.924923E-03,-8.213833E-03,-20.856547E-03
-820.000E-06,+435.804229E-03,-7.910503E-03,-22.816529E-03
-817.500E-06,+438.417933E-03,-10.825075E-03,-24.957233E-03
-815.000E-06,+439.141461E-03,-9.117446E-03,-24.092362E-03
-812.500E-06,+438.186046E-03,-6.606716E-03,-23.208306E-03
-810.000E-06,+435.834104E-03,-6.604883E-03,-23.419362E-03
-807.500E-06,+438.346850E-03,-7.407983E-03,-20.765636E-03
-805.000E-06,+434.014915E-03,-5.297429E-03,-20.062394E-03
-802.500E-06,+428.959914E-03,-4.092320E-03,-19.278659E-03
-800.000E-06,+428.185860E-03,-6.604883E-03,-19.238458E-03
-797.500E-06,+427.915151E-03,-9.016017E-03,-20.705795E-03
-795.000E-06,+428.387235E-03,-8.816865E-03,-21.509537E-03
-792.500E-06,+431.775005E-03,-11.225212E-03,-20.152660E-03
-790.000E-06,+435.201491E-03,-11.630008E-03,-19.580167E-03
-787.500E-06,+435.120623E-03,-13.136614E-03,-19.188114E-03
-785.000E-06,+432.095684E-03,-13.538623E-03,-19.067325E-03
-782.500E-06,+432.115691E-03,-11.630008E-03,-17.891445E-03
-780.000E-06,+429.643516E-03,-13.942503E-03,-16.695558E-03
-777.500E-06,+427.311576E-03,-14.744648E-03,-15.921783E-03
-775.000E-06,+425.573446E-03,-16.655134E-03,-14.765910E-03
-772.500E-06,+428.387235E-03,-16.655134E-03,-17.037455E-03
-770.000E-06,+431.824986E-03,-18.064055E-03,-17.539685E-03
-767.500E-06,+436.266915E-03,-26.402933E-03,-17.589841E-03
-765.000E-06,+438.166318E-03,-26.605828E-03,-17.931833E-03
-762.500E-06,+439.743924E-03,-24.694387E-03,-18.132933E-03
-760.000E-06,+439.422695E-03,-27.608959E-03,-19.670811E-03
-757.500E-06,+443.974984E-03,-29.217948E-03,-17.439181E-03
-755.000E-06,+445.201876E-03,-26.705385E-03,-16.675552E-03
-752.500E-06,+447.824039E-03,-24.595786E-03,-18.102496E-03
-750.000E-06,+442.708747E-03,-26.705385E-03,-18.182898E-03
-747.500E-06,+442.668737E-03,-24.994929E-03,-17.007018E-03
-745.000E-06,+440.105636E-03,-26.705385E-03,-17.519964E-03
-742.500E-06,+443.844617E-03,-28.012878E-03,-20.052148E-03
-740.000E-06,+437.029489E-03,-26.705385E-03,-19.188114E-03
-737.500E-06,+425.773014E-03,-28.210997E-03,-18.635254E-03
-735.000E-06,+414.436232E-03,-24.294289E-03,-18.183089E-03
-732.500E-06,+403.562148E-03,-21.980801E-03,-17.680577E-03
-730.000E-06,+393.230392E-03,-22.382810E-03,-17.067318E-03
-727.500E-06,+382.114812E-03,-24.192822E-03,-16.675552E-03
-725.000E-06,+372.205457E-03,-24.192822E-03,-16.173039E-03
-722.500E-06,+362.396216E-03,-21.680260E-03,-15.730925E-03
-720.000E-06,+352.326058E-03,-16.857113E-03,-15.650329E-03
-717.500E-06,+342.908873E-03,-19.167697E-03,-15.399267E-03
-715.000E-06,+333.763143E-03,-17.257172E-03,-14.785909E-03
-712.500E-06,+324.868670E-03,-19.167697E-03,-14.313840E-03
-710.000E-06,+315.692985E-03,-15.249079E-03,-13.911732E-03
-707.500E-06,+328.753756E-03,-23.089258E-03,-9.046233E-03
-705.000E-06,+389.117144E-03,-32.033001E-03,+3.064420E-03
-702.500E-06,+441.728644E-03,-31.929547E-03,+15.114574E-03
-700.000E-06,+475.978428E-03,-39.268199E-03,+22.872976E-03
-697.500E-06,+507.103468E-03,-37.659171E-03,+31.435692E-03
-695.000E-06,+527.032428E-03,-34.243073E-03,+35.053685E-03
-692.500E-06,+545.745900E-03,-25.900374E-03,+39.083836E-03
-690.000E-06,+559.583312E-03,-24.595825E-03,+41.113393E-03
-687.500E-06,+561.050450E-03,-19.167697E-03,+40.107970E-03
-685.000E-06,+562.215981E-03,-14.142571E-03,+37.475500E-03
-682.500E-06,+559.623315E-03,-16.655134E-03,+38.007666E-03
-680.000E-06,+558.286731E-03,-16.655134E-03,+34.560229E-03
-677.500E-06,+553.492461E-03,-17.560656E-03,+32.801535E-03
-675.000E-06,+557.836573E-03,-19.671211E-03,+28.550579E-03
-672.500E-06,+576.268034E-03,-24.395833E-03,+28.309473E-03
-670.000E-06,+591.946730E-03,-29.518451E-03,+30.852789E-03
-667.500E-06,+600.930047E-03,-32.433022E-03,+32.289675E-03
-665.000E-06,+602.587936E-03,-31.730511E-03,+33.686156E-03
-662.500E-06,+599.945224E-03,-34.743568E-03,+34.128771E-03
-660.000E-06,+606.387839E-03,-31.730511E-03,+36.600426E-03
-657.500E-06,+607.934465E-03,-26.907402E-03,+34.852187E-03
-655.000E-06,+604.326627E-03,-24.392813E-03,+33.173187E-03
-652.500E-06,+599.793760E-03,-28.615948E-03,+32.450279E-03
-650.000E-06,+593.763304E-03,-26.705385E-03,+32.570679E-03
-647.500E-06,+586.627930E-03,-25.299368E-03,+32.570679E-03
-645.000E-06,+579.039989E-03,-24.192822E-03,+32.068167E-03
-642.500E-06,+573.110851E-03,-26.402856E-03,+31.505148E-03
-640.000E-06,+574.056189E-03,-29.217948E-03,+30.570577E-03
-637.500E-06,+577.432357E-03,-31.730511E-03,+29.555604E-03
-635.000E-06,+580.055677E-03,-33.339577E-03,+31.887467E-03
-632.500E-06,+580.266733E-03,-34.243073E-03,+29.555604E-03
-630.000E-06,+580.085005E-03,-35.048123E-03,+31.072883E-03
-627.500E-06,+574.829341E-03,-34.646114E-03,+29.304347E-03
-625.000E-06,+576.376667E-03,-34.244106E-03,+31.817117E-03
-622.500E-06,+581.201820E-03,-37.156612E-03,+33.957924E-03
-620.000E-06,+583.523740E-03,-35.952652E-03,+36.681439E-03
-617.500E-06,+583.130329E-03,-34.243073E-03,+36.449765E-03
-615.000E-06,+579.190734E-03,-33.337512E-03,+33.052780E-03
-612.500E-06,+577.633464E-03,-37.259189E-03,+30.560109E-03
-610.000E-06,+576.356874E-03,-34.344618E-03,+27.243525E-03
-607.500E-06,+581.071798E-03,-39.268199E-03,+23.143126E-03
-605.000E-06,+586.929947E-03,-39.268199E-03,+20.721120E-03
-602.500E-06,+588.719101E-03,-39.268199E-03,+18.218711E-03
-600.000E-06,+589.090646E-03,-45.299398E-03,+16.289063E-03
-597.500E-06,+584.919896E-03,-44.293325E-03,+17.113603E-03
-595.000E-06,+582.034844E-03,-44.293325E-03,+17.706147E-03
-592.500E-06,+581.191043E-03,-47.005840E-03,+17.977820E-03
-590.000E-06,+574.979566E-03,-44.293325E-03,+16.741534E-03
-587.500E-06,+568.185595E-03,-45.801918E-03,+15.937302E-03
-585.000E-06,+562.426589E-03,-44.293325E-03,+14.258910E-03
-582.500E-06,+556.246106E-03,-41.780762E-03,+12.580518E-03
-580.000E-06,+553.452348E-03,-41.780762E-03,+9.897100E-03
-577.500E-06,+550.054938E-03,-41.780762E-03,+9.937726E-03
-575.000E-06,+544.316137E-03,-43.290426E-03,+9.505246E-03
-572.500E-06,+540.648008E-03,-42.684220E-03,+8.450076E-03
-570.000E-06,+536.407761E-03,-40.573665E-03,+7.826854E-03
-567.500E-06,+535.332171E-03,-40.975674E-03,+6.108261E-03
-565.000E-06,+533.753640E-03,-41.780762E-03,+6.319102E-03
-562.500E-06,+529.140467E-03,-39.268199E-03,+6.440347E-03
-560.000E-06,+524.698577E-03,-41.780762E-03,+7.947564E-03
-557.500E-06,+522.849223E-03,-39.268199E-03,+9.043256E-03
-555.000E-06,+520.970041E-03,-40.575807E-03,+8.429546E-03
-552.500E-06,+521.603314E-03,-35.148673E-03,+5.253881E-03
-550.000E-06,+518.085187E-03,-40.269988E-03,+4.630873E-03
-547.500E-06,+514.266091E-03,-36.552471E-03,+3.414792E-03
-545.000E-06,+509.693226E-03,-34.243073E-03,+3.143652E-03
-542.500E-06,+508.286731E-03,-34.945508E-03,+1.304131E-03
-540.000E-06,+514.327909E-03,-37.860079E-03,-123.005E-06
-537.500E-06,+525.273720E-03,-39.268199E-03,-5.470173E-03
-535.000E-06,+528.587695E-03,-41.780762E-03,-7.188223E-03
-532.500E-06,+525.582996E-03,-39.470294E-03,-9.389119E-03
-530.000E-06,+521.220750E-03,-34.442987E-03,-9.851649E-03
-527.500E-06,+518.719111E-03,-39.268199E-03,-11.851977E-03
-525.000E-06,+517.231017E-03,-38.264268E-03,-13.208434E-03
-522.500E-06,+511.029683E-03,-37.862260E-03,-14.273651E-03
-520.000E-06,+507.885270E-03,-31.730511E-03,-15.057681E-03
-517.500E-06,+510.175739E-03,-31.427904E-03,-15.449531E-03
-515.000E-06,+508.266851E-03,-31.631108E-03,-15.680467E-03
-512.500E-06,+504.417054E-03,-31.730511E-03,-16.776385E-03
-510.000E-06,+505.000630E-03,-31.730511E-03,-19.600285E-03
-507.500E-06,+502.034812E-03,-31.632218E-03,-19.188114E-03
-505.000E-06,+498.577967E-03,-31.730511E-03,-20.605421E-03
-502.500E-06,+496.024871E-03,-29.217948E-03,-20.655340E-03
-500.000E-06,+490.949493E-03,-31.730511E-03,-21.198386E-03
-497.500E-06,+488.859818E-03,-29.217948E-03,-22.665612E-03
-495.000E-06,+487.924589E-03,-33.440166E-03,-23.208215E-03
-492.500E-06,+483.643070E-03,-30.525595E-03,-23.077450E-03
-490.000E-06,+485.261718E-03,-34.243073E-03,-22.434011E-03
-487.500E-06,+484.819171E-03,-31.730511E-03,-22.504809E-03
-485.000E-06,+483.402198E-03,-31.730511E-03,-23.459471E-03
-482.500E-06,+484.136090E-03,-26.705385E-03,-22.765780E-03
-480.000E-06,+486.830006E-03,-24.895218E-03,-19.469073E-03
-477.500E-06,+485.472100E-03,-25.600981E-03,-18.072649E-03
-475.000E-06,+480.396722E-03,-23.186672E-03,-18.032448E-03
-472.500E-06,+482.216493E-03,-23.588681E-03,-18.555174E-03
-470.000E-06,+481.442736E-03,-21.680260E-03,-17.660363E-03
-467.500E-06,+483.774960E-03,-21.880135E-03,-19.148139E-03
-465.000E-06,+486.246870E-03,-24.192822E-03,-19.761318E-03
-462.500E-06,+487.884495E-03,-26.705385E-03,-20.695652E-03
-460.000E-06,+484.698565E-03,-21.680260E-03,-19.941883E-03
-457.500E-06,+484.276454E-03,-22.384913E-03,-21.167559E-03
-455.000E-06,+481.220723E-03,-21.377615E-03,-19.409106E-03
-452.500E-06,+478.397171E-03,-19.267060E-03,-17.419384E-03
-450.000E-06,+476.427321E-03,-21.178887E-03,-16.072194E-03
-447.500E-06,+477.020857E-03,-24.192822E-03,-15.509608E-03
-445.000E-06,+481.261949E-03,-24.192822E-03,-13.298324E-03
-442.500E-06,+481.914529E-03,-23.387657E-03,-11.650426E-03
-440.000E-06,+476.758749E-03,-21.680260E-03,-11.228545E-03
-437.500E-06,+475.372503E-03,-21.679111E-03,-12.404539E-03
-435.000E-06,+475.914757E-03,-19.568557E-03,-13.620390E-03
-432.500E-06,+476.366788E-03,-17.458003E-03,-15.590240E-03
-430.000E-06,+473.090291E-03,-16.655134E-03,-15.288502E-03
-427.500E-06,+470.236019E-03,-15.048248E-03,-15.419270E-03
-425.000E-06,+469.543475E-03,-14.142571E-03,-13.006863E-03
-422.500E-06,+471.854571E-03,-9.117446E-03,-11.619928E-03
-420.000E-06,+472.195932E-03,-11.329660E-03,-9.891632E-03
-417.500E-06,+468.798946E-03,-10.225294E-03,-10.394145E-03
-415.000E-06,+468.207259E-03,-9.117446E-03,-7.679996E-03
-412.500E-06,+472.557739E-03,-9.617631E-03,-5.167781E-03
-410.000E-06,+470.426620E-03,-8.513265E-03,-3.861481E-03
-407.500E-06,+466.095894E-03,-8.915274E-03,-3.590008E-03
-405.000E-06,+464.336866E-03,-6.405046E-03,-3.358969E-03
-402.500E-06,+461.613248E-03,-7.206728E-03,-1.911616E-03
-400.000E-06,+460.095426E-03,-6.604883E-03,-595.150E-06
-397.500E-06,+456.557854E-03,-6.604883E-03,-1.489505E-03
-395.000E-06,+456.206212E-03,-12.733187E-03,-163.106E-06
-392.500E-06,+457.281707E-03,-11.630008E-03,+158.619E-06
-390.000E-06,+456.065155E-03,-6.604883E-03,-82.705E-06
-387.500E-06,+453.161340E-03,-11.630008E-03,+58.352E-06
-385.000E-06,+460.810644E-03,-18.264355E-03,+480.463E-06
-382.500E-06,+468.317355E-03,-20.374909E-03,+1.424714E-03
-380.000E-06,+472.618035E-03,-24.192822E-03,+409.875E-06
-377.500E-06,+471.010824E-03,-24.596018E-03,+369.556E-06
-375.000E-06,+469.592671E-03,-24.194009E-03,-92.756E-06
-372.500E-06,+466.829445E-03,-21.680260E-03,+872.306E-06
-370.000E-06,+464.658829E-03,-23.285920E-03,-22.761E-06
-367.500E-06,+463.311857E-03,-25.397661E-03,+289.392E-06
-365.000E-06,+463.493001E-03,-22.585975E-03,+1.505472E-03
-362.500E-06,+464.217336E-03,-21.680260E-03,+2.922438E-03
-360.000E-06,+467.844640E-03,-16.553435E-03,+881.878E-06
-357.500E-06,+466.979600E-03,-16.655134E-03,-152.699E-06
-355.000E-06,+463.090272E-03,-16.655134E-03,+299.083E-06
-352.500E-06,+461.301807E-03,-16.655134E-03,-2.133078E-03
-350.000E-06,+459.140522E-03,-19.167697E-03,-3.610225E-03
-347.500E-06,+456.909607E-03,-14.142571E-03,-3.428959E-03
-345.000E-06,+456.860078E-03,-13.940361E-03,-514.266E-06
-342.500E-06,+456.316641E-03,-14.142571E-03,+661.132E-06
-340.000E-06,+457.985829E-03,-11.630008E-03,+2.802077E-03
