x-axis,1,2,3
second,Volt,Volt,Volt
-1.330000E-03,+55.354899E-03,-6.906987E-03,-7.881582E-03
-1.327500E-03,+57.767558E-03,-6.804691E-03,-7.630325E-03
-1.325000E-03,+58.369374E-03,-9.117446E-03,-7.178004E-03
-1.322500E-03,+57.867462E-03,-10.021367E-03,-6.806085E-03
-1.320000E-03,+59.074095E-03,-11.630008E-03,-6.374044E-03
-1.317500E-03,+57.867462E-03,-7.409508E-03,-6.454507E-03
-1.315000E-03,+53.244952E-03,-10.824776E-03,-6.374044E-03
-1.312500E-03,+57.867462E-03,-9.116838E-03,-6.122788E-03
-1.310000E-03,+55.756300E-03,-11.630008E-03,-5.831391E-03
-1.307500E-03,+57.064053E-03,-7.408292E-03,-6.293703E-03
-1.305000E-03,+54.149481E-03,-7.810300E-03,-6.625300E-03
-1.302500E-03,+58.569751E-03,-8.212309E-03,-6.625300E-03
-1.300000E-03,+54.851771E-03,-7.108011E-03,-6.625300E-03
-1.297500E-03,+55.354899E-03,-6.604883E-03,-5.861420E-03
-1.295000E-03,+57.566573E-03,-9.418334E-03,-6.092699E-03
-1.292500E-03,+54.652002E-03,-11.630008E-03,-6.374044E-03
-1.290000E-03,+55.354899E-03,-10.525102E-03,-5.901807E-03
-1.287500E-03,+58.368728E-03,-9.117446E-03,-5.519710E-03
-1.285000E-03,+58.471102E-03,-9.117446E-03,-4.866506E-03
-1.282500E-03,+58.069093E-03,-9.117446E-03,-4.615250E-03
-1.280000E-03,+57.667085E-03,-9.317823E-03,-4.615250E-03
-1.277500E-03,+52.842336E-03,-12.232394E-03,-4.866506E-03
-1.275000E-03,+55.354899E-03,-14.142571E-03,-4.615250E-03
-1.272500E-03,+56.761302E-03,-8.011285E-03,-4.253378E-03
-1.270000E-03,+58.571613E-03,-9.117446E-03,-4.544835E-03
-1.267500E-03,+57.867462E-03,-9.117446E-03,-4.173166E-03
-1.265000E-03,+57.767596E-03,-6.604883E-03,-4.605264E-03
-1.262500E-03,+57.365588E-03,-10.121193E-03,-4.615250E-03
-1.260000E-03,+56.963579E-03,-9.117446E-03,-4.866506E-03
-1.257500E-03,+59.074134E-03,-9.117446E-03,-5.620275E-03
-1.255000E-03,+57.867462E-03,-4.896983E-03,-5.539809E-03
-1.252500E-03,+57.464807E-03,-7.007538E-03,-5.620275E-03
-1.250000E-03,+60.380024E-03,-9.116799E-03,-5.368954E-03
-1.247500E-03,+58.268824E-03,-7.006245E-03,-5.660411E-03
-1.245000E-03,+57.867462E-03,-7.408253E-03,-5.369019E-03
-1.242500E-03,+55.354899E-03,-9.117446E-03,-5.620275E-03
-1.240000E-03,+59.474849E-03,-5.699708E-03,-5.962049E-03
-1.237500E-03,+57.867462E-03,-4.595487E-03,-5.519969E-03
-1.235000E-03,+57.665145E-03,-6.604883E-03,-5.881647E-03
-1.232500E-03,+55.054049E-03,-8.214895E-03,-5.901617E-03
-1.230000E-03,+55.354899E-03,-8.414587E-03,-5.690561E-03
-1.227500E-03,+54.250032E-03,-10.222313E-03,-5.982018E-03
-1.225000E-03,+54.349212E-03,-8.111759E-03,-5.720844E-03
-1.222500E-03,+54.751220E-03,-5.903355E-03,-6.062420E-03
-1.220000E-03,+55.354899E-03,-6.604883E-03,-5.871532E-03
-1.217500E-03,+55.354899E-03,-6.604883E-03,-6.102754E-03
-1.215000E-03,+52.842336E-03,-9.117446E-03,-6.122788E-03
-1.212500E-03,+56.359254E-03,-5.600527E-03,-6.374044E-03
-1.210000E-03,+53.142501E-03,-7.711082E-03,-6.514681E-03
-1.207500E-03,+52.842336E-03,-7.709065E-03,-6.374044E-03
-1.205000E-03,+55.354899E-03,-6.604883E-03,-6.655519E-03
-1.202500E-03,+55.255072E-03,-6.704710E-03,-6.625300E-03
-1.200000E-03,+52.340501E-03,-8.113775E-03,-6.575117E-03
-1.197500E-03,+51.938492E-03,-6.803851E-03,-6.625300E-03
-1.195000E-03,+51.635626E-03,-6.604883E-03,-6.876557E-03
-1.192500E-03,+53.647038E-03,-8.312744E-03,-6.876557E-03
-1.190000E-03,+50.732467E-03,-7.007576E-03,-6.916826E-03
-1.187500E-03,+52.842336E-03,-9.116761E-03,-7.127813E-03
-1.185000E-03,+51.132420E-03,-8.314799E-03,-7.127813E-03
-1.182500E-03,+52.039004E-03,-5.801551E-03,-7.379069E-03
-1.180000E-03,+54.149558E-03,-7.912105E-03,-7.630325E-03
-1.177500E-03,+54.449685E-03,-4.997534E-03,-7.630325E-03
-1.175000E-03,+54.851694E-03,-6.604883E-03,-7.580005E-03
-1.172500E-03,+52.741139E-03,-6.706080E-03,-7.379069E-03
-1.170000E-03,+53.143148E-03,-6.604883E-03,-7.157894E-03
-1.167500E-03,+55.354899E-03,-10.224368E-03,-7.057531E-03
-1.165000E-03,+55.354899E-03,-10.222274E-03,-7.127813E-03
-1.162500E-03,+55.354899E-03,-10.624283E-03,-7.228385E-03
-1.160000E-03,+56.660028E-03,-7.910011E-03,-7.569954E-03
-1.157500E-03,+55.153190E-03,-9.117446E-03,-6.896728E-03
-1.155000E-03,+55.354899E-03,-11.229408E-03,-7.127813E-03
-1.152500E-03,+53.444645E-03,-13.540263E-03,-6.745762E-03
-1.150000E-03,+53.846653E-03,-9.621374E-03,-6.776125E-03
-1.147500E-03,+55.354899E-03,-7.711120E-03,-7.127813E-03
-1.145000E-03,+55.354899E-03,-9.117446E-03,-7.127813E-03
-1.142500E-03,+53.144556E-03,-9.117446E-03,-7.097591E-03
-1.140000E-03,+57.767674E-03,-11.530220E-03,-7.127813E-03
-1.137500E-03,+53.344133E-03,-11.630008E-03,-7.580146E-03
-1.135000E-03,+53.746141E-03,-10.726203E-03,-7.469450E-03
-1.132500E-03,+52.941401E-03,-9.216510E-03,-7.127813E-03
-1.130000E-03,+54.451817E-03,-9.117446E-03,-6.876557E-03
-1.127500E-03,+57.464730E-03,-7.007615E-03,-7.006993E-03
-1.125000E-03,+57.866014E-03,-9.118169E-03,-6.625300E-03
-1.122500E-03,+55.354899E-03,-9.117446E-03,-6.203045E-03
-1.120000E-03,+54.551606E-03,-9.920739E-03,-6.203117E-03
-1.117500E-03,+55.354899E-03,-12.937269E-03,-6.374044E-03
-1.115000E-03,+53.747589E-03,-10.022698E-03,-6.303838E-03
-1.112500E-03,+55.354899E-03,-11.630008E-03,-5.871532E-03
-1.110000E-03,+52.741101E-03,-9.117446E-03,-6.102541E-03
-1.107500E-03,+54.753353E-03,-7.206429E-03,-5.871532E-03
-1.105000E-03,+54.652117E-03,-8.010446E-03,-5.369019E-03
-1.102500E-03,+55.354899E-03,-11.630008E-03,-5.509796E-03
-1.100000E-03,+57.366427E-03,-8.111681E-03,-5.871532E-03
-1.097500E-03,+56.659950E-03,-6.604883E-03,-5.811156E-03
-1.095000E-03,+52.842336E-03,-9.117446E-03,-5.871532E-03
-1.092500E-03,+52.842336E-03,-13.942310E-03,-6.122788E-03
-1.090000E-03,+54.752629E-03,-9.719715E-03,-6.565073E-03
-1.087500E-03,+53.846614E-03,-11.630008E-03,-6.725728E-03
-1.085000E-03,+54.248623E-03,-10.223722E-03,-6.765929E-03
-1.082500E-03,+51.034041E-03,-9.117446E-03,-6.554874E-03
-1.080000E-03,+50.934291E-03,-9.419705E-03,-6.404270E-03
-1.077500E-03,+50.329773E-03,-9.117446E-03,-6.384019E-03
-1.075000E-03,+49.828015E-03,-11.128250E-03,-6.424220E-03
-1.072500E-03,+50.329773E-03,-4.092320E-03,-6.283667E-03
-1.070000E-03,+50.329773E-03,-9.117446E-03,-6.374044E-03
-1.067500E-03,+50.329773E-03,-11.630008E-03,-6.042310E-03
-1.065000E-03,+50.329773E-03,-9.520216E-03,-6.122788E-03
-1.062500E-03,+52.842336E-03,-9.116683E-03,-6.374120E-03
-1.060000E-03,+54.953653E-03,-7.006129E-03,-6.665425E-03
-1.057500E-03,+54.551644E-03,-7.305339E-03,-6.374044E-03
-1.055000E-03,+52.842336E-03,-7.912182E-03,-6.122788E-03
-1.052500E-03,+54.449608E-03,-6.604883E-03,-5.781002E-03
-1.050000E-03,+52.842336E-03,-6.604883E-03,-5.670604E-03
-1.047500E-03,+50.329773E-03,-4.193594E-03,-5.399401E-03
-1.045000E-03,+52.541602E-03,-6.905617E-03,-6.062641E-03
-1.042500E-03,+48.519954E-03,-10.927265E-03,-5.801257E-03
-1.040000E-03,+50.329773E-03,-8.012694E-03,-5.589969E-03
-1.037500E-03,+50.329773E-03,-6.604883E-03,-5.369019E-03
-1.035000E-03,+51.634748E-03,-9.117446E-03,-5.178142E-03
-1.032500E-03,+52.842336E-03,-7.008454E-03,-5.117763E-03
-1.030000E-03,+48.017433E-03,-8.917223E-03,-5.117763E-03
-1.027500E-03,+47.817211E-03,-7.207114E-03,-5.429242E-03
-1.025000E-03,+46.812971E-03,-5.600643E-03,-5.369019E-03
-1.022500E-03,+45.304648E-03,-7.711197E-03,-5.147756E-03
-1.020000E-03,+47.817211E-03,-6.604883E-03,-4.936937E-03
-1.017500E-03,+50.329773E-03,-8.815148E-03,-4.363994E-03
-1.015000E-03,+50.329773E-03,-9.117446E-03,-4.856535E-03
-1.012500E-03,+51.838897E-03,-8.114007E-03,-4.715594E-03
-1.010000E-03,+50.329773E-03,-9.117446E-03,-4.454367E-03
-1.007500E-03,+51.635510E-03,-9.216356E-03,-4.735933E-03
-1.005000E-03,+52.842336E-03,-10.020373E-03,-4.866506E-03
-1.002500E-03,+49.926964E-03,-4.495129E-03,-4.866506E-03
-1.000000E-03,+50.330574E-03,-6.605684E-03,-4.615330E-03
-997.500E-06,+54.953691E-03,-5.295943E-03,-5.077642E-03
-995.000E-06,+51.132990E-03,-7.408099E-03,-5.539954E-03
-992.500E-06,+52.842336E-03,-7.707994E-03,-5.489541E-03
-990.000E-06,+52.842336E-03,-7.510212E-03,-5.459552E-03
-987.500E-06,+54.851578E-03,-8.614124E-03,-5.620275E-03
-985.000E-06,+52.842336E-03,-9.117446E-03,-6.343650E-03
-982.500E-06,+52.842336E-03,-6.304187E-03,-5.399089E-03
-980.000E-06,+50.329773E-03,-7.307587E-03,-5.871532E-03
-977.500E-06,+51.737623E-03,-8.012733E-03,-5.620275E-03
-975.000E-06,+50.329773E-03,-7.610724E-03,-5.670363E-03
-972.500E-06,+50.933606E-03,-6.604883E-03,-5.871532E-03
-970.000E-06,+53.044160E-03,-9.117446E-03,-6.353862E-03
-967.500E-06,+50.529957E-03,-9.117446E-03,-6.122788E-03
-965.000E-06,+52.240143E-03,-8.411461E-03,-6.374044E-03
-962.500E-06,+48.821412E-03,-7.609084E-03,-6.374044E-03
-960.000E-06,+49.223420E-03,-5.198673E-03,-5.509640E-03
-957.500E-06,+52.137991E-03,-8.413101E-03,-6.193222E-03
-955.000E-06,+52.540000E-03,-11.327672E-03,-5.871532E-03
-952.500E-06,+47.916883E-03,-6.704555E-03,-5.369019E-03
-950.000E-06,+50.329773E-03,-7.106564E-03,-5.620275E-03
-947.500E-06,+51.233463E-03,-9.117446E-03,-5.710644E-03
-945.000E-06,+51.536638E-03,-6.604883E-03,-6.243474E-03
-942.500E-06,+50.329773E-03,-8.312589E-03,-6.203273E-03
-940.000E-06,+50.329773E-03,-6.604883E-03,-6.414329E-03
-937.500E-06,+52.842336E-03,-9.116606E-03,-6.625300E-03
-935.000E-06,+50.329773E-03,-8.716276E-03,-6.625300E-03
-932.500E-06,+49.526596E-03,-6.604883E-03,-6.374044E-03
-930.000E-06,+51.637150E-03,-6.604883E-03,-6.625300E-03
-927.500E-06,+51.936968E-03,-6.604883E-03,-6.876557E-03
-925.000E-06,+50.833133E-03,-9.117446E-03,-7.127813E-03
-922.500E-06,+55.456250E-03,-9.016094E-03,-7.620190E-03
-920.000E-06,+52.842336E-03,-11.329351E-03,-7.379069E-03
-917.500E-06,+55.354899E-03,-10.927343E-03,-7.811315E-03
-915.000E-06,+56.762787E-03,-11.630008E-03,-7.771114E-03
-912.500E-06,+56.360779E-03,-11.630008E-03,-7.630325E-03
-910.000E-06,+55.354899E-03,-11.026137E-03,-7.569938E-03
-907.500E-06,+55.556762E-03,-11.428145E-03,-7.379069E-03
-905.000E-06,+53.242627E-03,-7.005174E-03,-7.127813E-03
-902.500E-06,+55.354899E-03,-8.515292E-03,-7.127813E-03
-900.000E-06,+55.354899E-03,-9.621683E-03,-7.379069E-03
-897.500E-06,+55.055120E-03,-11.330229E-03,-7.097835E-03
-895.000E-06,+54.955486E-03,-9.117446E-03,-7.057375E-03
-892.500E-06,+55.354899E-03,-9.117446E-03,-7.127813E-03
-890.000E-06,+55.255265E-03,-6.604883E-03,-7.137776E-03
-887.500E-06,+54.853257E-03,-8.615803E-03,-7.630325E-03
-885.000E-06,+57.867462E-03,-6.604883E-03,-7.469434E-03
-882.500E-06,+56.561802E-03,-9.117446E-03,-7.127813E-03
-880.000E-06,+56.159794E-03,-9.117446E-03,-6.705790E-03
-877.500E-06,+59.977138E-03,-9.117446E-03,-6.795979E-03
-875.000E-06,+60.379146E-03,-9.117446E-03,-6.122876E-03
-872.500E-06,+59.978894E-03,-6.604883E-03,-6.756218E-03
-870.000E-06,+59.576885E-03,-4.895459E-03,-6.796243E-03
-867.500E-06,+60.380024E-03,-9.117446E-03,-6.756042E-03
-865.000E-06,+57.165712E-03,-6.604883E-03,-7.127813E-03
-862.500E-06,+59.876626E-03,-9.117446E-03,-7.127813E-03
-860.000E-06,+62.791198E-03,-8.914666E-03,-7.379069E-03
-857.500E-06,+55.956136E-03,-9.117446E-03,-6.936680E-03
-855.000E-06,+57.867462E-03,-9.117446E-03,-7.057550E-03
-852.500E-06,+58.972097E-03,-8.814154E-03,-7.348740E-03
-850.000E-06,+57.867462E-03,-9.618171E-03,-7.479661E-03
-847.500E-06,+57.263552E-03,-9.117446E-03,-7.630325E-03
-845.000E-06,+58.271265E-03,-6.806784E-03,-7.630325E-03
-842.500E-06,+60.179918E-03,-6.604883E-03,-7.670347E-03
-840.000E-06,+57.867462E-03,-6.604883E-03,-7.941793E-03
-837.500E-06,+57.867462E-03,-8.113322E-03,-7.881582E-03
-835.000E-06,+57.867462E-03,-5.198750E-03,-7.992225E-03
-832.500E-06,+60.380024E-03,-7.708602E-03,-8.062396E-03
-830.000E-06,+55.354899E-03,-6.604883E-03,-7.660567E-03
-827.500E-06,+57.767867E-03,-6.505288E-03,-7.881582E-03
-825.000E-06,+57.867462E-03,-8.615842E-03,-8.333934E-03
-822.500E-06,+56.258511E-03,-9.117446E-03,-8.635351E-03
-820.000E-06,+57.867462E-03,-6.604883E-03,-8.132838E-03
-817.500E-06,+59.575091E-03,-8.312512E-03,-8.052345E-03
-815.000E-06,+57.867462E-03,-7.007808E-03,-8.132838E-03
-812.500E-06,+57.868378E-03,-9.116529E-03,-8.132838E-03
-810.000E-06,+58.268554E-03,-6.604883E-03,-8.052620E-03
-807.500E-06,+56.157999E-03,-8.314345E-03,-8.052528E-03
-805.000E-06,+60.380024E-03,-10.424899E-03,-8.645585E-03
-802.500E-06,+56.260344E-03,-9.117446E-03,-8.474639E-03
-800.000E-06,+55.354899E-03,-9.620882E-03,-8.434438E-03
-797.500E-06,+57.867462E-03,-9.016017E-03,-8.635351E-03
-795.000E-06,+57.566882E-03,-13.240831E-03,-8.665409E-03
-792.500E-06,+60.380024E-03,-9.117446E-03,-8.635351E-03
-790.000E-06,+58.972059E-03,-8.012848E-03,-8.635351E-03
-787.500E-06,+56.861505E-03,-9.117446E-03,-8.032242E-03
-785.000E-06,+57.263513E-03,-9.721394E-03,-8.323699E-03
-782.500E-06,+50.733654E-03,-6.402943E-03,-8.092450E-03
-780.000E-06,+57.467325E-03,-9.117446E-03,-8.132838E-03
-777.500E-06,+52.842336E-03,-11.027931E-03,-7.821374E-03
-775.000E-06,+55.354899E-03,-10.121531E-03,-8.283686E-03
-772.500E-06,+57.867462E-03,-10.223914E-03,-8.524704E-03
-770.000E-06,+52.842336E-03,-9.117446E-03,-8.886607E-03
-767.500E-06,+53.144788E-03,-8.814994E-03,-8.916852E-03
-765.000E-06,+52.941893E-03,-6.604883E-03,-8.876651E-03
-762.500E-06,+52.842336E-03,-9.117446E-03,-9.037550E-03
-760.000E-06,+54.451325E-03,-9.117446E-03,-8.725708E-03
-757.500E-06,+55.354899E-03,-6.604883E-03,-8.896467E-03
-755.000E-06,+54.549927E-03,-9.117446E-03,-8.806110E-03
-752.500E-06,+50.732737E-03,-8.714482E-03,-8.595054E-03
-750.000E-06,+52.841381E-03,-9.117446E-03,-8.132838E-03
-747.500E-06,+50.730827E-03,-7.005936E-03,-7.921687E-03
-745.000E-06,+52.842336E-03,-9.117446E-03,-7.801276E-03
-742.500E-06,+50.329773E-03,-9.117446E-03,-7.499576E-03
-740.000E-06,+50.329773E-03,-6.604883E-03,-7.379069E-03
-737.500E-06,+51.336724E-03,-9.117446E-03,-7.379069E-03
-735.000E-06,+47.918677E-03,-9.015979E-03,-7.368923E-03
-732.500E-06,+47.817211E-03,-11.630008E-03,-7.349015E-03
-730.000E-06,+47.817211E-03,-11.630008E-03,-6.876557E-03
-727.500E-06,+48.921769E-03,-10.222004E-03,-6.594956E-03
-725.000E-06,+49.323778E-03,-10.123441E-03,-6.273445E-03
-722.500E-06,+49.725786E-03,-9.117446E-03,-6.122788E-03
-720.000E-06,+48.019189E-03,-9.117446E-03,-5.911927E-03
-717.500E-06,+52.642306E-03,-9.117446E-03,-6.122788E-03
-715.000E-06,+49.727735E-03,-9.117446E-03,-5.680479E-03
-712.500E-06,+45.304648E-03,-13.138524E-03,-5.720680E-03
-710.000E-06,+47.817211E-03,-10.223953E-03,-6.012137E-03
-707.500E-06,+50.329773E-03,-10.925509E-03,-6.122788E-03
-705.000E-06,+47.817211E-03,-6.604883E-03,-6.374044E-03
-702.500E-06,+45.503684E-03,-11.430972E-03,-6.374044E-03
-700.000E-06,+50.329773E-03,-9.117446E-03,-6.826404E-03
-697.500E-06,+47.817211E-03,-11.630008E-03,-6.625300E-03
-695.000E-06,+50.329773E-03,-9.117446E-03,-6.625300E-03
-692.500E-06,+48.719752E-03,-8.312435E-03,-6.796056E-03
-690.000E-06,+50.732776E-03,-9.520448E-03,-6.625300E-03
-687.500E-06,+50.330767E-03,-11.629015E-03,-6.373845E-03
-685.000E-06,+50.329773E-03,-11.228994E-03,-6.122788E-03
-682.500E-06,+49.526750E-03,-5.801860E-03,-6.293742E-03
-680.000E-06,+50.329773E-03,-6.604883E-03,-6.374044E-03
-677.500E-06,+48.722733E-03,-9.818963E-03,-6.374044E-03
-675.000E-06,+49.826259E-03,-7.611911E-03,-6.374044E-03
-672.500E-06,+47.918716E-03,-9.117446E-03,-6.635451E-03
-670.000E-06,+50.029270E-03,-8.816943E-03,-6.876557E-03
-667.500E-06,+47.817211E-03,-6.604883E-03,-7.198064E-03
-665.000E-06,+47.817211E-03,-7.709403E-03,-6.735752E-03
-662.500E-06,+47.817211E-03,-10.123480E-03,-6.524697E-03
-660.000E-06,+50.329773E-03,-11.025983E-03,-6.122788E-03
-657.500E-06,+52.438301E-03,-11.427991E-03,-6.102586E-03
-655.000E-06,+50.329773E-03,-8.917454E-03,-6.102789E-03
-652.500E-06,+52.842336E-03,-6.604883E-03,-6.374044E-03
-650.000E-06,+51.333782E-03,-10.626000E-03,-6.524900E-03
-647.500E-06,+49.223227E-03,-9.117446E-03,-6.403991E-03
-645.000E-06,+46.713723E-03,-6.604883E-03,-6.444498E-03
-642.500E-06,+50.632302E-03,-9.117446E-03,-6.404297E-03
-640.000E-06,+52.842336E-03,-4.191799E-03,-6.625300E-03
-637.500E-06,+50.329773E-03,-7.106371E-03,-6.726110E-03
-635.000E-06,+47.817211E-03,-8.213949E-03,-6.625300E-03
-632.500E-06,+50.329773E-03,-7.811941E-03,-6.746006E-03
-630.000E-06,+51.134823E-03,-6.604883E-03,-6.625300E-03
-627.500E-06,+47.414170E-03,-9.117446E-03,-6.584996E-03
-625.000E-06,+45.305680E-03,-4.094385E-03,-6.374147E-03
-622.500E-06,+50.329773E-03,-7.005859E-03,-6.585203E-03
-620.000E-06,+49.526789E-03,-7.407867E-03,-6.625300E-03
-617.500E-06,+49.022204E-03,-9.117446E-03,-7.007314E-03
-615.000E-06,+50.329773E-03,-8.211884E-03,-7.057669E-03
-612.500E-06,+50.833326E-03,-7.108435E-03,-7.379069E-03
-610.000E-06,+50.532862E-03,-6.604883E-03,-7.389224E-03
-607.500E-06,+47.817211E-03,-8.516517E-03,-7.630325E-03
-605.000E-06,+50.329773E-03,-7.307356E-03,-7.630325E-03
-602.500E-06,+50.329773E-03,-6.604883E-03,-7.238261E-03
-600.000E-06,+52.842336E-03,-6.104466E-03,-6.977164E-03
-597.500E-06,+51.634207E-03,-11.630008E-03,-7.127813E-03
-595.000E-06,+52.640280E-03,-9.117446E-03,-6.896762E-03
-592.500E-06,+48.017163E-03,-8.917493E-03,-6.876557E-03
-590.000E-06,+49.727812E-03,-9.117446E-03,-6.876557E-03
-587.500E-06,+52.842336E-03,-7.608852E-03,-6.675235E-03
-585.000E-06,+47.817211E-03,-9.117446E-03,-6.876557E-03
-582.500E-06,+47.817211E-03,-9.117446E-03,-6.876557E-03
-580.000E-06,+50.027206E-03,-9.117446E-03,-6.625300E-03
-577.500E-06,+50.230333E-03,-6.803764E-03,-6.132732E-03
-575.000E-06,+47.817211E-03,-6.604883E-03,-6.374044E-03
-572.500E-06,+46.913753E-03,-9.823093E-03,-6.032442E-03
-570.000E-06,+46.610114E-03,-6.703253E-03,-5.750822E-03
-567.500E-06,+47.012123E-03,-10.824920E-03,-5.791023E-03
-565.000E-06,+47.817211E-03,-9.117446E-03,-5.328711E-03
-562.500E-06,+47.818281E-03,-6.607025E-03,-5.369233E-03
-560.000E-06,+45.705585E-03,-9.518383E-03,-5.369019E-03
-557.500E-06,+47.920935E-03,-9.117446E-03,-5.791237E-03
-555.000E-06,+49.022165E-03,-7.912491E-03,-5.751036E-03
-552.500E-06,+50.329773E-03,-10.023045E-03,-5.780972E-03
-550.000E-06,+49.826182E-03,-7.612065E-03,-5.670634E-03
-547.500E-06,+50.532939E-03,-9.117446E-03,-6.132946E-03
-545.000E-06,+50.930625E-03,-9.117446E-03,-6.092745E-03
-542.500E-06,+47.817211E-03,-7.307317E-03,-6.374044E-03
-540.000E-06,+46.712768E-03,-6.604883E-03,-6.233232E-03
-537.500E-06,+48.823322E-03,-11.630008E-03,-6.223399E-03
-535.000E-06,+48.421314E-03,-8.513343E-03,-6.564890E-03
-532.500E-06,+50.329773E-03,-6.806977E-03,-6.142997E-03
-530.000E-06,+45.304648E-03,-8.917532E-03,-6.102796E-03
-527.500E-06,+49.727851E-03,-7.206805E-03,-6.243172E-03
-525.000E-06,+47.817211E-03,-6.604883E-03,-6.374044E-03
-522.500E-06,+51.735713E-03,-10.523385E-03,-7.017151E-03
-520.000E-06,+48.521825E-03,-9.822060E-03,-6.947018E-03
-517.500E-06,+50.329773E-03,-9.117446E-03,-7.379069E-03
-515.000E-06,+52.941738E-03,-9.117446E-03,-7.630325E-03
-512.500E-06,+52.842336E-03,-9.117446E-03,-7.630325E-03
-510.000E-06,+49.624049E-03,-10.020865E-03,-7.379069E-03
-507.500E-06,+52.842336E-03,-7.910311E-03,-6.866727E-03
-505.000E-06,+54.549772E-03,-9.117446E-03,-7.047300E-03
-502.500E-06,+52.439218E-03,-9.117446E-03,-7.127813E-03
-500.000E-06,+55.354899E-03,-9.117446E-03,-7.127813E-03
-497.500E-06,+52.842336E-03,-11.229109E-03,-6.916647E-03
-495.000E-06,+53.749084E-03,-8.314538E-03,-7.047522E-03
-492.500E-06,+47.714480E-03,-10.425092E-03,-7.138086E-03
-490.000E-06,+55.354899E-03,-10.724370E-03,-7.379069E-03
-487.500E-06,+52.338706E-03,-9.117446E-03,-7.780856E-03
-485.000E-06,+50.329773E-03,-6.706504E-03,-7.620163E-03
-482.500E-06,+52.842336E-03,-7.205657E-03,-7.600287E-03
-480.000E-06,+52.842336E-03,-8.415050E-03,-7.449309E-03
-477.500E-06,+52.842336E-03,-7.709287E-03,-7.379069E-03
-475.000E-06,+51.836186E-03,-10.623858E-03,-7.278454E-03
-472.500E-06,+49.725632E-03,-11.025867E-03,-6.997385E-03
-470.000E-06,+50.734040E-03,-11.427875E-03,-7.127813E-03
-467.500E-06,+50.129898E-03,-11.430133E-03,-7.379069E-03
-465.000E-06,+50.931657E-03,-9.719329E-03,-7.248190E-03
-462.500E-06,+48.821103E-03,-10.626116E-03,-7.379069E-03
-460.000E-06,+50.329773E-03,-6.604883E-03,-7.379069E-03
-457.500E-06,+48.521864E-03,-7.708139E-03,-7.449535E-03
-455.000E-06,+50.329773E-03,-9.420090E-03,-7.881582E-03
-452.500E-06,+52.742972E-03,-9.018082E-03,-7.640262E-03
-450.000E-06,+51.839592E-03,-11.128636E-03,-7.831445E-03
-447.500E-06,+49.623972E-03,-7.508263E-03,-7.630325E-03
-445.000E-06,+50.329773E-03,-7.910272E-03,-7.509608E-03
-442.500E-06,+47.817211E-03,-9.922611E-03,-7.298553E-03
-440.000E-06,+47.817211E-03,-7.411196E-03,-6.625300E-03
-437.500E-06,+45.305796E-03,-9.117446E-03,-6.876671E-03
-435.000E-06,+50.730634E-03,-10.320027E-03,-7.087727E-03
-432.500E-06,+47.817211E-03,-9.920314E-03,-7.047526E-03
-430.000E-06,+49.124896E-03,-10.322323E-03,-7.127813E-03
-427.500E-06,+50.329773E-03,-10.724331E-03,-7.127813E-03
-425.000E-06,+54.851230E-03,-11.126340E-03,-7.127813E-03
-422.500E-06,+52.842336E-03,-13.939251E-03,-7.117647E-03
-420.000E-06,+50.329773E-03,-11.630008E-03,-6.906592E-03
-417.500E-06,+55.354899E-03,-8.009597E-03,-6.736085E-03
-415.000E-06,+52.842336E-03,-11.630008E-03,-6.766120E-03
-412.500E-06,+53.342522E-03,-10.623820E-03,-6.876557E-03
-410.000E-06,+52.238156E-03,-11.025828E-03,-6.685718E-03
-407.500E-06,+50.531945E-03,-11.630008E-03,-6.625300E-03
-405.000E-06,+52.642499E-03,-9.517119E-03,-6.625300E-03
-402.500E-06,+52.240491E-03,-11.028163E-03,-6.625300E-03
-400.000E-06,+52.842336E-03,-14.142571E-03,-6.976942E-03
-397.500E-06,+51.436474E-03,-11.630008E-03,-6.846640E-03
-395.000E-06,+50.329773E-03,-11.630008E-03,-6.947026E-03
-392.500E-06,+50.329773E-03,-9.117446E-03,-6.876557E-03
-390.000E-06,+50.429098E-03,-9.117446E-03,-7.127813E-03
-387.500E-06,+50.831107E-03,-11.630008E-03,-7.127813E-03
-385.000E-06,+51.233115E-03,-11.630008E-03,-7.127813E-03
-382.500E-06,+52.842336E-03,-10.324658E-03,-7.127813E-03
-380.000E-06,+49.524570E-03,-12.435212E-03,-6.705821E-03
-377.500E-06,+52.439141E-03,-11.226813E-03,-6.916876E-03
-375.000E-06,+47.818397E-03,-9.118632E-03,-7.127813E-03
-372.500E-06,+50.329773E-03,-9.518267E-03,-7.590243E-03
-370.000E-06,+50.329773E-03,-9.117446E-03,-7.459352E-03
-367.500E-06,+51.534612E-03,-10.425170E-03,-7.509842E-03
-365.000E-06,+50.329773E-03,-10.023161E-03,-7.720897E-03
-362.500E-06,+54.347485E-03,-10.124860E-03,-8.082467E-03
-360.000E-06,+50.329773E-03,-9.117446E-03,-7.389239E-03
-357.500E-06,+50.630083E-03,-13.842261E-03,-7.851551E-03
-355.000E-06,+52.140018E-03,-14.142571E-03,-7.379069E-03
-352.500E-06,+55.354899E-03,-9.917864E-03,-7.489502E-03
-350.000E-06,+55.354899E-03,-10.623781E-03,-7.479692E-03
-347.500E-06,+55.354899E-03,-11.025790E-03,-7.127813E-03
-345.000E-06,+50.329773E-03,-6.604883E-03,-7.379069E-03
